N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"HELLO and welcome back to another annotation fans,friends,followers,andWATCHERS!!!!!Your continued support in postive and negative input is appreciated.I know its been a couple days since i have annotated a game but just hold on faithful followers i will be back.Ok here we go,i open with e4"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,of course he answers will e5
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Bring out REV
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,Possibly trying to set me up for fools mate?
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/5q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Bring out king side cowboy
6,d5,d7d5,rnb1kbnr/ppp2ppp/5q2/3pp3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Trying to take middle
7,Bxd5,c4d5,rnb1kbnr/ppp2ppp/5q2/3Bp3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,Rev takes him out
8,Nd7,b8d7,r1b1kbnr/pppn1ppp/5q2/3Bp3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 1 5,trying to bring queenside cowboy out
9,Nc3,b1c3,r1b1kbnr/pppn1ppp/5q2/3Bp3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 2 5,Bring out my last cowboy.I believe i am more developed.Notice his Queen just sitting there
10,c6,c7c6,r1b1kbnr/pp1n1ppp/2p2q2/3Bp3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,Pressuring my REV
11,Bc4,d5c4,r1b1kbnr/pp1n1ppp/2p2q2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 6,Move back but not bad postion
12,Bc5,f8c5,r1b1k1nr/pp1n1ppp/2p2q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 7,Brings out bishop i believe hoping to attack my kingside
13,O-O,e1g1,r1b1k1nr/pp1n1ppp/2p2q2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 7,Castle
14,Bd4,c5d4,r1b1k1nr/pp1n1ppp/2p2q2/4p3/2BbP3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 4 8,Attacking Nc3 and f2.But with no real back up
15,Ne2,c3e2,r1b1k1nr/pp1n1ppp/2p2q2/4p3/2BbP3/5N2/PPPPNPPP/R1BQ1RK1 b kq - 5 8,He pushing a lot of pawns
16,c5,c6c5,r1b1k1nr/pp1n1ppp/5q2/2p1p3/2BbP3/5N2/PPPPNPPP/R1BQ1RK1 w kq - 0 9,He pushing a lot of pawns
17,c3,c2c3,r1b1k1nr/pp1n1ppp/5q2/2p1p3/2BbP3/2P2N2/PP1PNPPP/R1BQ1RK1 b kq - 0 9,"Chain trying to stop,spook early rev"
18,Bxf2+,d4f2,r1b1k1nr/pp1n1ppp/5q2/2p1p3/2B1P3/2P2N2/PP1PNbPP/R1BQ1RK1 w kq - 0 10,Yes this weakens castle wall but wasteful
19,Rxf2,f1f2,r1b1k1nr/pp1n1ppp/5q2/2p1p3/2B1P3/2P2N2/PP1PNRPP/R1BQ2K1 b kq - 0 10,KILL wayward REV
20,g5,g7g5,r1b1k1nr/pp1n1p1p/5q2/2p1p1p1/2B1P3/2P2N2/PP1PNRPP/R1BQ2K1 w kq - 0 11,More pawn less development
21,d4,d2d4,r1b1k1nr/pp1n1p1p/5q2/2p1p1p1/2BPP3/2P2N2/PP2NRPP/R1BQ2K1 b kq - 0 11,The bodies are about to hit the floor.
