N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
7,O-O,e1g1,r1bqkbnr/pp2pppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
8,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
9,Bxc6,b5c6,r2qkbnr/pp1bpppp/2Bp4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 5,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
10,Bxc6,d7c6,r2qkbnr/pp2pppp/2bp4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
11,d3,d2d3,r2qkbnr/pp2pppp/2bp4/2p5/4P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
12,e6,e7e6,r2qkbnr/pp3ppp/2bpp3/2p5/4P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
13,Nc3,b1c3,r2qkbnr/pp3ppp/2bpp3/2p5/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 b kq - 1 7,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
14,Nf6,g8f6,r2qkb1r/pp3ppp/2bppn2/2p5/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 2 8,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
15,Bg5,c1g5,r2qkb1r/pp3ppp/2bppn2/2p3B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 b kq - 3 8,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
16,Be7,f8e7,r2qk2r/pp2bppp/2bppn2/2p3B1/4P3/2NP1N2/PPP2PPP/R2Q1RK1 w kq - 4 9,Alternative variation: [Fritz 11:] 20. Nxf5 Rxf5 21. Rab1 Bg5 22. Nxg5 Nxg5 23. Rb2 Ne6 24. Rfb1 Qc6 25. Rb7 Rf7 26. Rxf7 Kxf7 27. Qe2 Rf8 28. Qg4 Nd4 29. h4 a5 30. Bxd4 [0.42/19]
