N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The idea of this move is to place the queen on the white diagonal. But it is questionable.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The idea of this move is to place the queen on the white diagonal. But it is questionable.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,The idea of this move is to place the queen on the white diagonal. But it is questionable.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,The idea of this move is to place the queen on the white diagonal. But it is questionable.
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,The idea of this move is to place the queen on the white diagonal. But it is questionable.
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 4 4,The idea of this move is to place the queen on the white diagonal. But it is questionable.
7,h3,h2h3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,The idea of this move is to place the queen on the white diagonal. But it is questionable.
8,Bf5,c8f5,r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 1 5,The idea of this move is to place the queen on the white diagonal. But it is questionable.
9,e3,e2e3,r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P1B2/4PN1P/PPP2PP1/RN1QKB1R b KQkq - 0 5,The idea of this move is to place the queen on the white diagonal. But it is questionable.
10,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P1B2/4PN1P/PPP2PP1/RN1QKB1R w KQkq - 0 6,The idea of this move is to place the queen on the white diagonal. But it is questionable.
11,g4,g2g4,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P1BP1/4PN1P/PPP2P2/RN1QKB1R b KQkq - 0 6,The idea of this move is to place the queen on the white diagonal. But it is questionable.
12,Bg6,f5g6,r2qkb1r/ppp2ppp/2n1pnb1/3p4/3P1BP1/4PN1P/PPP2P2/RN1QKB1R w KQkq - 1 7,The idea of this move is to place the queen on the white diagonal. But it is questionable.
13,c3,c2c3,r2qkb1r/ppp2ppp/2n1pnb1/3p4/3P1BP1/2P1PN1P/PP3P2/RN1QKB1R b KQkq - 0 7,The idea of this move is to place the queen on the white diagonal. But it is questionable.
14,Bxb1,g6b1,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1BP1/2P1PN1P/PP3P2/Rb1QKB1R w KQkq - 0 8,The idea of this move is to place the queen on the white diagonal. But it is questionable.
15,Qxb1,d1b1,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1BP1/2P1PN1P/PP3P2/RQ2KB1R b KQkq - 0 8,The idea of this move is to place the queen on the white diagonal. But it is questionable.
16,Bd6,f8d6,r2qk2r/ppp2ppp/2nbpn2/3p4/3P1BP1/2P1PN1P/PP3P2/RQ2KB1R w KQkq - 1 9,Necessary in order to play f3.
17,Ne5,f3e5,r2qk2r/ppp2ppp/2nbpn2/3pN3/3P1BP1/2P1P2P/PP3P2/RQ2KB1R b KQkq - 2 9,Necessary in order to play f3.
18,Ne4,f6e4,r2qk2r/ppp2ppp/2nbp3/3pN3/3PnBP1/2P1P2P/PP3P2/RQ2KB1R w KQkq - 3 10,Necessary in order to play f3.
19,Bd3,f1d3,r2qk2r/ppp2ppp/2nbp3/3pN3/3PnBP1/2PBP2P/PP3P2/RQ2K2R b KQkq - 4 10,Necessary in order to play f3.
20,Nf6,e4f6,r2qk2r/ppp2ppp/2nbpn2/3pN3/3P1BP1/2PBP2P/PP3P2/RQ2K2R w KQkq - 5 11,Necessary in order to play f3.
21,Bb5,d3b5,r2qk2r/ppp2ppp/2nbpn2/1B1pN3/3P1BP1/2P1P2P/PP3P2/RQ2K2R b KQkq - 6 11,Necessary in order to play f3.
22,Bxe5,d6e5,r2qk2r/ppp2ppp/2n1pn2/1B1pb3/3P1BP1/2P1P2P/PP3P2/RQ2K2R w KQkq - 0 12,Necessary in order to play f3.
23,dxe5,d4e5,r2qk2r/ppp2ppp/2n1pn2/1B1pP3/5BP1/2P1P2P/PP3P2/RQ2K2R b KQkq - 0 12,Necessary in order to play f3.
24,Ne4,f6e4,r2qk2r/ppp2ppp/2n1p3/1B1pP3/4nBP1/2P1P2P/PP3P2/RQ2K2R w KQkq - 1 13,Necessary in order to play f3.
25,h4,h3h4,r2qk2r/ppp2ppp/2n1p3/1B1pP3/4nBPP/2P1P3/PP3P2/RQ2K2R b KQkq - 0 13,Necessary in order to play f3.
26,Qd7,d8d7,r3k2r/pppq1ppp/2n1p3/1B1pP3/4nBPP/2P1P3/PP3P2/RQ2K2R w KQkq - 1 14,"My wsb becomes trapped, but my position is superior."
27,f3,f2f3,r3k2r/pppq1ppp/2n1p3/1B1pP3/4nBPP/2P1PP2/PP6/RQ2K2R b KQkq - 0 14,"My wsb becomes trapped, but my position is superior."
28,Nc5,e4c5,r3k2r/pppq1ppp/2n1p3/1BnpP3/5BPP/2P1PP2/PP6/RQ2K2R w KQkq - 1 15,"My wsb becomes trapped, but my position is superior."
29,b4,b2b4,r3k2r/pppq1ppp/2n1p3/1BnpP3/1P3BPP/2P1PP2/P7/RQ2K2R b KQkq - 0 15,"My wsb becomes trapped, but my position is superior."
30,Na6,c5a6,r3k2r/pppq1ppp/n1n1p3/1B1pP3/1P3BPP/2P1PP2/P7/RQ2K2R w KQkq - 1 16,"My wsb becomes trapped, but my position is superior."
31,Ba4,b5a4,r3k2r/pppq1ppp/n1n1p3/3pP3/BP3BPP/2P1PP2/P7/RQ2K2R b KQkq - 2 16,"My wsb becomes trapped, but my position is superior."
32,Nab8,a6b8,rn2k2r/pppq1ppp/2n1p3/3pP3/BP3BPP/2P1PP2/P7/RQ2K2R w KQkq - 3 17,"My wsb becomes trapped, but my position is superior."
33,b5,b4b5,rn2k2r/pppq1ppp/2n1p3/1P1pP3/B4BPP/2P1PP2/P7/RQ2K2R b KQkq - 0 17,"My wsb becomes trapped, but my position is superior."
34,Na5,c6a5,rn2k2r/pppq1ppp/4p3/nP1pP3/B4BPP/2P1PP2/P7/RQ2K2R w KQkq - 1 18,"My wsb becomes trapped, but my position is superior."
35,Qb4,b1b4,rn2k2r/pppq1ppp/4p3/nP1pP3/BQ3BPP/2P1PP2/P7/R3K2R b KQkq - 2 18,"My wsb becomes trapped, but my position is superior."
36,b6,b7b6,rn2k2r/p1pq1ppp/1p2p3/nP1pP3/BQ3BPP/2P1PP2/P7/R3K2R w KQkq - 0 19,"I can even take this risk, since black is cramped."
37,O-O-O,e1c1,rn2k2r/p1pq1ppp/1p2p3/nP1pP3/BQ3BPP/2P1PP2/P7/2KR3R b kq - 1 19,"I can even take this risk, since black is cramped."
38,h6,h7h6,rn2k2r/p1pq1pp1/1p2p2p/nP1pP3/BQ3BPP/2P1PP2/P7/2KR3R w kq - 0 20,Too slow.
39,e4,e3e4,rn2k2r/p1pq1pp1/1p2p2p/nP1pP3/BQ2PBPP/2P2P2/P7/2KR3R b kq - 0 20,"Black's move here was e5. But, after the piece's exchange, my pawns will decide."
40,c6,c7c6,rn2k2r/p2q1pp1/1pp1p2p/nP1pP3/BQ2PBPP/2P2P2/P7/2KR3R w kq - 0 21,"Black's move here was e5. But, after the piece's exchange, my pawns will decide."
41,Qd6,b4d6,rn2k2r/p2q1pp1/1ppQp2p/nP1pP3/B3PBPP/2P2P2/P7/2KR3R b kq - 1 21,"Black's move here was e5. But, after the piece's exchange, my pawns will decide."
42,Qxd6,d7d6,rn2k2r/p4pp1/1ppqp2p/nP1pP3/B3PBPP/2P2P2/P7/2KR3R w kq - 0 22,"Black's move here was e5. But, after the piece's exchange, my pawns will decide."
