N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I hate playing against the Sicilian defense as White, but once I open with P-K4, my opponent can force it on me."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I hate playing against the Sicilian defense as White, but once I open with P-K4, my opponent can force it on me."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I hate playing against the Sicilian defense as White, but once I open with P-K4, my opponent can force it on me."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The best thing I can do is force a variation of the Sicilian which I feel is bad for Black. If I can play P-QB4, it will negate the effect of Black's opening move."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The best thing I can do is force a variation of the Sicilian which I feel is bad for Black. If I can play P-QB4, it will negate the effect of Black's opening move."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,The usual exchange.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,The usual exchange.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"By playing this move instead of 5 N-QB3, I preserve my ability..."
9,Bd3,f1d3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/3B4/PPP2PPP/RNBQK2R b KQkq - 2 5,"By playing this move instead of 5 N-QB3, I preserve my ability..."
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/3B4/PPP2PPP/RNBQK2R w KQkq - 0 6,...to do this.
11,c4,c2c4,rnbqkb1r/pp2pp1p/3p1np1/8/2PNP3/3B4/PP3PPP/RNBQK2R b KQkq - 0 6,...to do this.
12,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/8/2PNP3/3B4/PP3PPP/RNBQK2R w KQkq - 1 7,Now I can develop my Knight *behind* the Pawn.
