N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,going for my usual setup of the Pirc
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,going for my usual setup of the Pirc
3,Qh5,d1h5,rnbqkbnr/ppp1pppp/3p4/7Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,going for my usual setup of the Pirc
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/7Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,going for my usual setup of the Pirc
5,Qf3,h5f3,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/5Q2/PPPP1PPP/RNB1KBNR b KQkq - 3 3,Pirc setup
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/4P3/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 0 4,Pirc setup
7,Bb5+,f1b5,rnbqkb1r/ppp1pp1p/3p1np1/1B6/4P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 4,Pirc setup
8,Bd7,c8d7,rn1qkb1r/pppbpp1p/3p1np1/1B6/4P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 5,Pirc setup
9,Bc4,b5c4,rn1qkb1r/pppbpp1p/3p1np1/8/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 3 5,Pirc setup
10,Bg7,f8g7,rn1qk2r/pppbppbp/3p1np1/8/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 4 6,Pirc setup
11,d3,d2d3,rn1qk2r/pppbppbp/3p1np1/8/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 0 6,Pirc setup
12,O-O,e8g8,rn1q1rk1/pppbppbp/3p1np1/8/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR w KQ - 1 7,Pirc setup
13,Bg5,c1g5,rn1q1rk1/pppbppbp/3p1np1/6B1/2B1P3/3P1Q2/PPP2PPP/RN2K1NR b KQ - 2 7,with the though of d5 and opening the f column for my rook
14,Nc6,b8c6,r2q1rk1/pppbppbp/2np1np1/6B1/2B1P3/3P1Q2/PPP2PPP/RN2K1NR w KQ - 3 8,with the though of d5 and opening the f column for my rook
15,c3,c2c3,r2q1rk1/pppbppbp/2np1np1/6B1/2B1P3/2PP1Q2/PP3PPP/RN2K1NR b KQ - 0 8,with the though of d5 and opening the f column for my rook
16,a6,a7a6,r2q1rk1/1ppbppbp/p1np1np1/6B1/2B1P3/2PP1Q2/PP3PPP/RN2K1NR w KQ - 0 9,with the though of d5 and opening the f column for my rook
17,Nd2,b1d2,r2q1rk1/1ppbppbp/p1np1np1/6B1/2B1P3/2PP1Q2/PP1N1PPP/R3K1NR b KQ - 1 9,with the though of d5 and opening the f column for my rook
18,e5,e7e5,r2q1rk1/1ppb1pbp/p1np1np1/4p1B1/2B1P3/2PP1Q2/PP1N1PPP/R3K1NR w KQ - 0 10,with the though of d5 and opening the f column for my rook
19,Ne2,g1e2,r2q1rk1/1ppb1pbp/p1np1np1/4p1B1/2B1P3/2PP1Q2/PP1NNPPP/R3K2R b KQ - 1 10,with the though of d5 and opening the f column for my rook
20,b5,b7b5,r2q1rk1/2pb1pbp/p1np1np1/1p2p1B1/2B1P3/2PP1Q2/PP1NNPPP/R3K2R w KQ - 0 11,with the though of d5 and opening the f column for my rook
21,Bb3,c4b3,r2q1rk1/2pb1pbp/p1np1np1/1p2p1B1/4P3/1BPP1Q2/PP1NNPPP/R3K2R b KQ - 1 11,with the though of d5 and opening the f column for my rook
22,Be6,d7e6,r2q1rk1/2p2pbp/p1npbnp1/1p2p1B1/4P3/1BPP1Q2/PP1NNPPP/R3K2R w KQ - 2 12,with the though of d5 and opening the f column for my rook
23,Bxe6,b3e6,r2q1rk1/2p2pbp/p1npBnp1/1p2p1B1/4P3/2PP1Q2/PP1NNPPP/R3K2R b KQ - 0 12,with the though of d5 and opening the f column for my rook
24,fxe6,f7e6,r2q1rk1/2p3bp/p1nppnp1/1p2p1B1/4P3/2PP1Q2/PP1NNPPP/R3K2R w KQ - 0 13,with the though of d5 and opening the f column for my rook
25,c4,c3c4,r2q1rk1/2p3bp/p1nppnp1/1p2p1B1/2P1P3/3P1Q2/PP1NNPPP/R3K2R b KQ - 0 13,opening the f column
26,Nd4,c6d4,r2q1rk1/2p3bp/p2ppnp1/1p2p1B1/2PnP3/3P1Q2/PP1NNPPP/R3K2R w KQ - 1 14,opening the f column
27,Nxd4,e2d4,r2q1rk1/2p3bp/p2ppnp1/1p2p1B1/2PNP3/3P1Q2/PP1N1PPP/R3K2R b KQ - 0 14,opening the f column
28,exd4,e5d4,r2q1rk1/2p3bp/p2ppnp1/1p4B1/2PpP3/3P1Q2/PP1N1PPP/R3K2R w KQ - 0 15,opening the f column
29,O-O,e1g1,r2q1rk1/2p3bp/p2ppnp1/1p4B1/2PpP3/3P1Q2/PP1N1PPP/R4RK1 b - - 1 15,opening the f column
30,e5,e6e5,r2q1rk1/2p3bp/p2p1np1/1p2p1B1/2PpP3/3P1Q2/PP1N1PPP/R4RK1 w - - 0 16,opening the f column
31,a4,a2a4,r2q1rk1/2p3bp/p2p1np1/1p2p1B1/P1PpP3/3P1Q2/1P1N1PPP/R4RK1 b - - 0 16,opening the f column
32,h6,h7h6,r2q1rk1/2p3b1/p2p1npp/1p2p1B1/P1PpP3/3P1Q2/1P1N1PPP/R4RK1 w - - 0 17,opening the f column
33,Bh4,g5h4,r2q1rk1/2p3b1/p2p1npp/1p2p3/P1PpP2B/3P1Q2/1P1N1PPP/R4RK1 b - - 1 17,opening the f column
34,g5,g6g5,r2q1rk1/2p3b1/p2p1n1p/1p2p1p1/P1PpP2B/3P1Q2/1P1N1PPP/R4RK1 w - - 0 18,opening the f column
35,Bg3,h4g3,r2q1rk1/2p3b1/p2p1n1p/1p2p1p1/P1PpP3/3P1QB1/1P1N1PPP/R4RK1 b - - 1 18,opening the f column
36,c6,c7c6,r2q1rk1/6b1/p1pp1n1p/1p2p1p1/P1PpP3/3P1QB1/1P1N1PPP/R4RK1 w - - 0 19,opening the f column
37,h4,h2h4,r2q1rk1/6b1/p1pp1n1p/1p2p1p1/P1PpP2P/3P1QB1/1P1N1PP1/R4RK1 b - - 0 19,opening the f column
38,Nd5,f6d5,r2q1rk1/6b1/p1pp3p/1p1np1p1/P1PpP2P/3P1QB1/1P1N1PP1/R4RK1 w - - 1 20,opening the f column
