N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"most of the time i like having the middle, but i decided to do things a little different in this game."
2,b5,b7b5,rnbqkbnr/p1pppppp/8/1p6/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"most of the time i like having the middle, but i decided to do things a little different in this game."
3,Bd2,c1d2,rnbqkbnr/p1pppppp/8/1p6/3P4/8/PPPBPPPP/RN1QKBNR b KQkq - 1 2,free pawn!
4,Nc6,b8c6,r1bqkbnr/p1pppppp/2n5/1p6/3P4/8/PPPBPPPP/RN1QKBNR w KQkq - 2 3,free pawn!
5,e3,e2e3,r1bqkbnr/p1pppppp/2n5/1p6/3P4/4P3/PPPB1PPP/RN1QKBNR b KQkq - 0 3,free pawn!
6,e5,e7e5,r1bqkbnr/p1pp1ppp/2n5/1p2p3/3P4/4P3/PPPB1PPP/RN1QKBNR w KQkq - 0 4,free pawn!
7,dxe5,d4e5,r1bqkbnr/p1pp1ppp/2n5/1p2P3/8/4P3/PPPB1PPP/RN1QKBNR b KQkq - 0 4,free pawn!
8,Nxe5,c6e5,r1bqkbnr/p1pp1ppp/8/1p2n3/8/4P3/PPPB1PPP/RN1QKBNR w KQkq - 0 5,free pawn!
9,Bxb5,f1b5,r1bqkbnr/p1pp1ppp/8/1B2n3/8/4P3/PPPB1PPP/RN1QK1NR b KQkq - 0 5,And the hunt begins!!!
10,a6,a7a6,r1bqkbnr/2pp1ppp/p7/1B2n3/8/4P3/PPPB1PPP/RN1QK1NR w KQkq - 0 6,And the hunt begins!!!
11,Ba4,b5a4,r1bqkbnr/2pp1ppp/p7/4n3/B7/4P3/PPPB1PPP/RN1QK1NR b KQkq - 1 6,bring it on noob!!!
12,Rb8,a8b8,1rbqkbnr/2pp1ppp/p7/4n3/B7/4P3/PPPB1PPP/RN1QK1NR w KQk - 2 7,bring it on noob!!!
13,Bc3,d2c3,1rbqkbnr/2pp1ppp/p7/4n3/B7/2B1P3/PPP2PPP/RN1QK1NR b KQk - 3 7,bring it on noob!!!
14,Nc4,e5c4,1rbqkbnr/2pp1ppp/p7/8/B1n5/2B1P3/PPP2PPP/RN1QK1NR w KQk - 4 8,bring it on noob!!!
