N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"5. ........ a6 (according to the 1900s database this is the Kan Variation of the Sicilian.  The first few moves were just like my game with Marin, only my opponent deviated with 4. Nf6 instead of moving the black queen to b6."
11,Bd3,f1d3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 6,6. Bd3 (adds protection to the e4 pawn)
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2NB4/PPP2PPP/R1BQK2R w KQkq - 0 7,7. f4 (I dominate the centre)
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/8/3NPP2/2NB4/PPP3PP/R1BQK2R b KQkq - 0 7,7. f4 (I dominate the centre)
