N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I think this move was not needed.Doesn't serve any purposes
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I think this move was not needed.Doesn't serve any purposes
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I think this move was not needed.Doesn't serve any purposes
4,c6,c7c6,rnbqkb1r/pp1ppppp/2p2n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I think this move was not needed.Doesn't serve any purposes
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/2p2n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I think this move was not needed.Doesn't serve any purposes
6,Qa5,d8a5,rnb1kb1r/pp1ppppp/2p2n2/q7/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,I think this move was not needed.Doesn't serve any purposes
7,Bd2,c1d2,rnb1kb1r/pp1ppppp/2p2n2/q7/2PP4/2N5/PP1BPPPP/R2QKBNR b KQkq - 3 4,Big mistake. I am now able to take his queen
8,d6,d7d6,rnb1kb1r/pp2pppp/2pp1n2/q7/2PP4/2N5/PP1BPPPP/R2QKBNR w KQkq - 0 5,Big mistake. I am now able to take his queen
9,Ne4,c3e4,rnb1kb1r/pp2pppp/2pp1n2/q7/2PPN3/8/PP1BPPPP/R2QKBNR b KQkq - 1 5,Big mistake. I am now able to take his queen
10,Nxe4,f6e4,rnb1kb1r/pp2pppp/2pp4/q7/2PPn3/8/PP1BPPPP/R2QKBNR w KQkq - 0 6,Big mistake. I am now able to take his queen
11,Bxa5,d2a5,rnb1kb1r/pp2pppp/2pp4/B7/2PPn3/8/PP2PPPP/R2QKBNR b KQkq - 0 6,"I am a queen ahead, well developed and I have control of the center"
12,h5,h7h5,rnb1kb1r/pp2ppp1/2pp4/B6p/2PPn3/8/PP2PPPP/R2QKBNR w KQkq - 0 7,"I am a queen ahead, well developed and I have control of the center"
13,f3,f2f3,rnb1kb1r/pp2ppp1/2pp4/B6p/2PPn3/5P2/PP2P1PP/R2QKBNR b KQkq - 0 7,"I am a queen ahead, well developed and I have control of the center"
14,Ng5,e4g5,rnb1kb1r/pp2ppp1/2pp4/B5np/2PP4/5P2/PP2P1PP/R2QKBNR w KQkq - 1 8,"I am a queen ahead, well developed and I have control of the center"
15,e4,e2e4,rnb1kb1r/pp2ppp1/2pp4/B5np/2PPP3/5P2/PP4PP/R2QKBNR b KQkq - 0 8,"I am a queen ahead, well developed and I have control of the center"
16,b6,b7b6,rnb1kb1r/p3ppp1/1ppp4/B5np/2PPP3/5P2/PP4PP/R2QKBNR w KQkq - 0 9,"I am a queen ahead, well developed and I have control of the center"
17,Bc3,a5c3,rnb1kb1r/p3ppp1/1ppp4/6np/2PPP3/2B2P2/PP4PP/R2QKBNR b KQkq - 1 9,"I am a queen ahead, well developed and I have control of the center"
18,Nd7,b8d7,r1b1kb1r/p2nppp1/1ppp4/6np/2PPP3/2B2P2/PP4PP/R2QKBNR w KQkq - 2 10,"I am a queen ahead, well developed and I have control of the center"
19,Bd3,f1d3,r1b1kb1r/p2nppp1/1ppp4/6np/2PPP3/2BB1P2/PP4PP/R2QK1NR b KQkq - 3 10,"I am a queen ahead, well developed and I have control of the center"
20,c5,c6c5,r1b1kb1r/p2nppp1/1p1p4/2p3np/2PPP3/2BB1P2/PP4PP/R2QK1NR w KQkq - 0 11,"I am a queen ahead, well developed and I have control of the center"
21,d5,d4d5,r1b1kb1r/p2nppp1/1p1p4/2pP2np/2P1P3/2BB1P2/PP4PP/R2QK1NR b KQkq - 0 11,"I am a queen ahead, well developed and I have control of the center"
22,Ba6,c8a6,r3kb1r/p2nppp1/bp1p4/2pP2np/2P1P3/2BB1P2/PP4PP/R2QK1NR w KQkq - 1 12,winning another piece and attacking the king
23,Ne2,g1e2,r3kb1r/p2nppp1/bp1p4/2pP2np/2P1P3/2BB1P2/PP2N1PP/R2QK2R b KQkq - 2 12,winning another piece and attacking the king
24,Rc8,a8c8,2r1kb1r/p2nppp1/bp1p4/2pP2np/2P1P3/2BB1P2/PP2N1PP/R2QK2R w KQk - 3 13,winning another piece and attacking the king
25,O-O,e1g1,2r1kb1r/p2nppp1/bp1p4/2pP2np/2P1P3/2BB1P2/PP2N1PP/R2Q1RK1 b k - 4 13,winning another piece and attacking the king
26,Rh6,h8h6,2r1kb2/p2nppp1/bp1p3r/2pP2np/2P1P3/2BB1P2/PP2N1PP/R2Q1RK1 w - - 5 14,winning another piece and attacking the king
27,a3,a2a3,2r1kb2/p2nppp1/bp1p3r/2pP2np/2P1P3/P1BB1P2/1P2N1PP/R2Q1RK1 b - - 0 14,winning another piece and attacking the king
28,Ne5,d7e5,2r1kb2/p3ppp1/bp1p3r/2pPn1np/2P1P3/P1BB1P2/1P2N1PP/R2Q1RK1 w - - 1 15,winning another piece and attacking the king
29,Ng3,e2g3,2r1kb2/p3ppp1/bp1p3r/2pPn1np/2P1P3/P1BB1PN1/1P4PP/R2Q1RK1 b - - 2 15,winning another piece and attacking the king
30,Nxd3,e5d3,2r1kb2/p3ppp1/bp1p3r/2pP2np/2P1P3/P1Bn1PN1/1P4PP/R2Q1RK1 w - - 0 16,winning another piece and attacking the king
31,Qxd3,d1d3,2r1kb2/p3ppp1/bp1p3r/2pP2np/2P1P3/P1BQ1PN1/1P4PP/R4RK1 b - - 0 16,winning another piece and attacking the king
32,e6,e7e6,2r1kb2/p4pp1/bp1pp2r/2pP2np/2P1P3/P1BQ1PN1/1P4PP/R4RK1 w - - 0 17,winning another piece and attacking the king
33,Bd2,c3d2,2r1kb2/p4pp1/bp1pp2r/2pP2np/2P1P3/P2Q1PN1/1P1B2PP/R4RK1 b - - 1 17,winning another piece and attacking the king
34,exd5,e6d5,2r1kb2/p4pp1/bp1p3r/2pp2np/2P1P3/P2Q1PN1/1P1B2PP/R4RK1 w - - 0 18,winning another piece and attacking the king
35,exd5,e4d5,2r1kb2/p4pp1/bp1p3r/2pP2np/2P5/P2Q1PN1/1P1B2PP/R4RK1 b - - 0 18,winning another piece and attacking the king
36,f5,f7f5,2r1kb2/p5p1/bp1p3r/2pP1pnp/2P5/P2Q1PN1/1P1B2PP/R4RK1 w - - 0 19,winning another piece and attacking the king
37,Rae1+,a1e1,2r1kb2/p5p1/bp1p3r/2pP1pnp/2P5/P2Q1PN1/1P1B2PP/4RRK1 b - - 1 19,winning another piece and attacking the king
38,Be7,f8e7,2r1k3/p3b1p1/bp1p3r/2pP1pnp/2P5/P2Q1PN1/1P1B2PP/4RRK1 w - - 2 20,winning another piece and attacking the king
39,Bxg5,d2g5,2r1k3/p3b1p1/bp1p3r/2pP1pBp/2P5/P2Q1PN1/1P4PP/4RRK1 b - - 0 20,winning another piece and attacking the king
40,b5,b6b5,2r1k3/p3b1p1/b2p3r/1ppP1pBp/2P5/P2Q1PN1/1P4PP/4RRK1 w - - 0 21,
41,Rxe7+,e1e7,2r1k3/p3R1p1/b2p3r/1ppP1pBp/2P5/P2Q1PN1/1P4PP/5RK1 b - - 0 21,
42,Kf8,e8f8,2r2k2/p3R1p1/b2p3r/1ppP1pBp/2P5/P2Q1PN1/1P4PP/5RK1 w - - 1 22,
43,Qxf5+,d3f5,2r2k2/p3R1p1/b2p3r/1ppP1QBp/2P5/P4PN1/1P4PP/5RK1 b - - 0 22,
44,Kg8,f8g8,2r3k1/p3R1p1/b2p3r/1ppP1QBp/2P5/P4PN1/1P4PP/5RK1 w - - 1 23,
45,Bxh6,g5h6,2r3k1/p3R1p1/b2p3B/1ppP1Q1p/2P5/P4PN1/1P4PP/5RK1 b - - 0 23,
