N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is an old game I played when I was still a 1st category player, but it remains to this day one of my favourite (and best) games. I am posting it on Gameknot because it is a pretty typical Sicilian game, where Black counterattack is triggered basically by White's inactivity and lack of consistency. It is also a good representation of my playing style from that time - I was then a counterattacker, usually defending and waiting for the opponent to weaken his position before I charged in for the ""kill"". The Sicilian is simply perfect for this style of play."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Another important thing to mention is that in this game I felt that I was completely overmatched, as the rating difference clearly shows. My opponent was a strong and experienced master candidate in good form, while I started playing tournament chess in 1996., so I was still pretty inexperienced. My chances to ""survive"" were objectively minimal, but I played with a sence of desperation, determined not to go down without a fight. At that time I was literaly obsessed with development tempi (and still am I suppose), especially since I knew how important they are in such a sharp opening as the Sicilian. This factor will play a very big role in this game."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
10,d6,d7d6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"This variation is what I exclusively play in rated games, although I am now considering branching out to the Paulsen variation (1.e4, c5; 2.Nf3, e6; 3.d4, cd4; 4.Nd4, a6)."
