N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A game dominated by white but lost due to 2 blunders... Shows that even if the enemy has made a thousand mistakes and it seems it is impossible to lose, a stupid mistake can cost you the game..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
5,Nxe5,f3e5,rnbqk1nr/pppp1ppp/8/2b1N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
6,Qe7,d8e7,rnb1k1nr/ppppqppp/8/2b1N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 1 4,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
7,d4,d2d4,rnb1k1nr/ppppqppp/8/2b1N3/3PP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
8,Bb4+,c5b4,rnb1k1nr/ppppqppp/8/4N3/1b1PP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
9,Nc3,b1c3,rnb1k1nr/ppppqppp/8/4N3/1b1PP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
10,c5,c7c5,rnb1k1nr/pp1pqppp/8/2p1N3/1b1PP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
11,Be3,c1e3,rnb1k1nr/pp1pqppp/8/2p1N3/1b1PP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
12,c4,c5c4,rnb1k1nr/pp1pqppp/8/4N3/1bpPP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
13,Bxc4,f1c4,rnb1k1nr/pp1pqppp/8/4N3/1bBPP3/2N1B3/PPP2PPP/R2QK2R b KQkq - 0 7,"2 Black mistakes have costed him 2 pawns, together with limited development. White seems in a nice position."
14,Nf6,g8f6,rnb1k2r/pp1pqppp/5n2/4N3/1bBPP3/2N1B3/PPP2PPP/R2QK2R w KQkq - 1 8,"One more pawn, white's job seems easy..."
15,Qd3,d1d3,rnb1k2r/pp1pqppp/5n2/4N3/1bBPP3/2NQB3/PPP2PPP/R3K2R b KQkq - 2 8,"One more pawn, white's job seems easy..."
