N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Also possible are Ng5, Nc3 or O-O"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Also possible are Ng5, Nc3 or O-O"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Also possible are Ng5, Nc3 or O-O"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Also possible are Ng5, Nc3 or O-O"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Also possible are Ng5, Nc3 or O-O"
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Also possible are Ng5, Nc3 or O-O"
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"Also possible are Ng5, Nc3 or O-O"
8,h6,h7h6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,Trying to avoid any Loli Attack Or Fried Liver or some deadly knight sac on f7.
9,Nc3,b1c3,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 1 5,Trying to keep hold of the b5 square to avoid any Nb5 or Bb5. I can also play b5 attacking the bishop and then i'll play Bb7 but this pawn structure will be crippled by a4
10,a6,a7a6,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,Trying to keep hold of the b5 square to avoid any Nb5 or Bb5. I can also play b5 attacking the bishop and then i'll play Bb7 but this pawn structure will be crippled by a4
11,a3,a2a3,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq - 0 6,I believe this was trying to get rid of pawn cover if i castle short.
12,Bc5,f8c5,r1bqk2r/1ppp1pp1/p1n2n1p/2b1p3/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R w KQkq - 1 7,I believe this was trying to get rid of pawn cover if i castle short.
13,h3,h2h3,r1bqk2r/1ppp1pp1/p1n2n1p/2b1p3/2B1P3/P1NP1N1P/1PP2PP1/R1BQK2R b KQkq - 0 7,I believe this was trying to get rid of pawn cover if i castle short.
14,d6,d7d6,r1bqk2r/1pp2pp1/p1np1n1p/2b1p3/2B1P3/P1NP1N1P/1PP2PP1/R1BQK2R w KQkq - 0 8,I believe this was trying to get rid of pawn cover if i castle short.
15,Bd2,c1d2,r1bqk2r/1pp2pp1/p1np1n1p/2b1p3/2B1P3/P1NP1N1P/1PPB1PP1/R2QK2R b KQkq - 1 8,I believe this was trying to get rid of pawn cover if i castle short.
16,Qe7,d8e7,r1b1k2r/1pp1qpp1/p1np1n1p/2b1p3/2B1P3/P1NP1N1P/1PPB1PP1/R2QK2R w KQkq - 2 9,I believe this was trying to get rid of pawn cover if i castle short.
17,Qc1,d1c1,r1b1k2r/1pp1qpp1/p1np1n1p/2b1p3/2B1P3/P1NP1N1P/1PPB1PP1/R1Q1K2R b KQkq - 3 9,I believe this was trying to get rid of pawn cover if i castle short.
18,Be6,c8e6,r3k2r/1pp1qpp1/p1npbn1p/2b1p3/2B1P3/P1NP1N1P/1PPB1PP1/R1Q1K2R w KQkq - 4 10,A Pawn Storm on both sides?
19,Bxe6,c4e6,r3k2r/1pp1qpp1/p1npBn1p/2b1p3/4P3/P1NP1N1P/1PPB1PP1/R1Q1K2R b KQkq - 0 10,A Pawn Storm on both sides?
20,Qxe6,e7e6,r3k2r/1pp2pp1/p1npqn1p/2b1p3/4P3/P1NP1N1P/1PPB1PP1/R1Q1K2R w KQkq - 0 11,A Pawn Storm on both sides?
21,b4,b2b4,r3k2r/1pp2pp1/p1npqn1p/2b1p3/1P2P3/P1NP1N1P/2PB1PP1/R1Q1K2R b KQkq - 0 11,A Pawn Storm on both sides?
22,Ba7,c5a7,r3k2r/bpp2pp1/p1npqn1p/4p3/1P2P3/P1NP1N1P/2PB1PP1/R1Q1K2R w KQkq - 1 12,A Pawn Storm on both sides?
23,g4,g2g4,r3k2r/bpp2pp1/p1npqn1p/4p3/1P2P1P1/P1NP1N1P/2PB1P2/R1Q1K2R b KQkq - 0 12,A Pawn Storm on both sides?
24,Nd4,c6d4,r3k2r/bpp2pp1/p2pqn1p/4p3/1P1nP1P1/P1NP1N1P/2PB1P2/R1Q1K2R w KQkq - 1 13,This is a blunder! I am allowed to take the knight on h4...
25,Nh4,f3h4,r3k2r/bpp2pp1/p2pqn1p/4p3/1P1nP1PN/P1NP3P/2PB1P2/R1Q1K2R b KQkq - 2 13,This is a blunder! I am allowed to take the knight on h4...
26,g6,g7g6,r3k2r/bpp2p2/p2pqnpp/4p3/1P1nP1PN/P1NP3P/2PB1P2/R1Q1K2R w KQkq - 0 14,This is a blunder! I am allowed to take the knight on h4...
27,g5,g4g5,r3k2r/bpp2p2/p2pqnpp/4p1P1/1P1nP2N/P1NP3P/2PB1P2/R1Q1K2R b KQkq - 0 14,This is a blunder! I am allowed to take the knight on h4...
28,hxg5,h6g5,r3k2r/bpp2p2/p2pqnp1/4p1p1/1P1nP2N/P1NP3P/2PB1P2/R1Q1K2R w KQkq - 0 15,This is a blunder! I am allowed to take the knight on h4...
29,Bxg5,d2g5,r3k2r/bpp2p2/p2pqnp1/4p1B1/1P1nP2N/P1NP3P/2P2P2/R1Q1K2R b KQkq - 0 15,This is a blunder! I am allowed to take the knight on h4...
