N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
6,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/3p4/1b1PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
7,e5,e4e5,rnbqk1nr/ppp2ppp/4p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
8,b6,b7b6,rnbqk1nr/p1p2ppp/1p2p3/3pP3/1b1P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"black chooses to play his pawn. Why noty his Knight to e7? rRule 1: play your knights first. Rule 2: Be careful about making pawn moves, especially at the bebginning of the game. This pawn move would latyer on in the game put Black King in a dangerous position."
9,a3,a2a3,rnbqk1nr/p1p2ppp/1p2p3/3pP3/1b1P4/P1N5/1PP2PPP/R1BQKBNR b KQkq - 0 5,"Bishop going back to f1, Black loses tempo. Black should have prepared to castle on that side instead. Bishop needed to take the Knight"
10,Bf8,b4f8,rnbqkbnr/p1p2ppp/1p2p3/3pP3/3P4/P1N5/1PP2PPP/R1BQKBNR w KQkq - 1 6,"Bishop going back to f1, Black loses tempo. Black should have prepared to castle on that side instead. Bishop needed to take the Knight"
11,Nf3,g1f3,rnbqkbnr/p1p2ppp/1p2p3/3pP3/3P4/P1N2N2/1PP2PPP/R1BQKB1R b KQkq - 2 6,is this a good move?
12,Qd7,d8d7,rnb1kbnr/p1pq1ppp/1p2p3/3pP3/3P4/P1N2N2/1PP2PPP/R1BQKB1R w KQkq - 3 7,is this a good move?
13,Bd3,f1d3,rnb1kbnr/p1pq1ppp/1p2p3/3pP3/3P4/P1NB1N2/1PP2PPP/R1BQK2R b KQkq - 4 7,is this a good move?
14,Nc6,b8c6,r1b1kbnr/p1pq1ppp/1pn1p3/3pP3/3P4/P1NB1N2/1PP2PPP/R1BQK2R w KQkq - 5 8,is this a good move?
15,O-O,e1g1,r1b1kbnr/p1pq1ppp/1pn1p3/3pP3/3P4/P1NB1N2/1PP2PPP/R1BQ1RK1 b kq - 6 8,is this a good move?
16,Bb7,c8b7,r3kbnr/pbpq1ppp/1pn1p3/3pP3/3P4/P1NB1N2/1PP2PPP/R1BQ1RK1 w kq - 7 9,is this a good move?
17,Qe2,d1e2,r3kbnr/pbpq1ppp/1pn1p3/3pP3/3P4/P1NB1N2/1PP1QPPP/R1B2RK1 b kq - 8 9,is this a good move?
18,O-O-O,e8c8,2kr1bnr/pbpq1ppp/1pn1p3/3pP3/3P4/P1NB1N2/1PP1QPPP/R1B2RK1 w - - 9 10,is this a good move?
19,Ba6,d3a6,2kr1bnr/pbpq1ppp/Bpn1p3/3pP3/3P4/P1N2N2/1PP1QPPP/R1B2RK1 b - - 10 10,I think White is a bit too quick to start an attack here.
20,Nh6,g8h6,2kr1b1r/pbpq1ppp/Bpn1p2n/3pP3/3P4/P1N2N2/1PP1QPPP/R1B2RK1 w - - 11 11,Knight to h6!! I think Black knight needed to be on e7.
21,Bg5,c1g5,2kr1b1r/pbpq1ppp/Bpn1p2n/3pP1B1/3P4/P1N2N2/1PP1QPPP/R4RK1 b - - 12 11,Pawn to b4. At last!
22,Be7,f8e7,2kr3r/pbpqbppp/Bpn1p2n/3pP1B1/3P4/P1N2N2/1PP1QPPP/R4RK1 w - - 13 12,Pawn to b4. At last!
23,Bxb7+,a6b7,2kr3r/pBpqbppp/1pn1p2n/3pP1B1/3P4/P1N2N2/1PP1QPPP/R4RK1 b - - 0 12,Pawn to b4. At last!
24,Kxb7,c8b7,3r3r/pkpqbppp/1pn1p2n/3pP1B1/3P4/P1N2N2/1PP1QPPP/R4RK1 w - - 0 13,Pawn to b4. At last!
25,Bxe7,g5e7,3r3r/pkpqBppp/1pn1p2n/3pP3/3P4/P1N2N2/1PP1QPPP/R4RK1 b - - 0 13,Pawn to b4. At last!
26,Qxe7,d7e7,3r3r/pkp1qppp/1pn1p2n/3pP3/3P4/P1N2N2/1PP1QPPP/R4RK1 w - - 0 14,Pawn to b4. At last!
27,b4,b2b4,3r3r/pkp1qppp/1pn1p2n/3pP3/1P1P4/P1N2N2/2P1QPPP/R4RK1 b - - 0 14,Pawn to b4. At last!
28,Nf5,h6f5,3r3r/pkp1qppp/1pn1p3/3pPn2/1P1P4/P1N2N2/2P1QPPP/R4RK1 w - - 1 15,"Black didn't see the check here, or he just ignored the threat. Ka8 would have been a better move."
29,Rfd1,f1d1,3r3r/pkp1qppp/1pn1p3/3pPn2/1P1P4/P1N2N2/2P1QPPP/R2R2K1 b - - 2 15,"Black didn't see the check here, or he just ignored the threat. Ka8 would have been a better move."
30,h5,h7h5,3r3r/pkp1qpp1/1pn1p3/3pPn1p/1P1P4/P1N2N2/2P1QPPP/R2R2K1 w - - 0 16,"Black didn't see the check here, or he just ignored the threat. Ka8 would have been a better move."
31,Na4,c3a4,3r3r/pkp1qpp1/1pn1p3/3pPn1p/NP1P4/P4N2/2P1QPPP/R2R2K1 b - - 1 16,"Black didn't see the check here, or he just ignored the threat. Ka8 would have been a better move."
32,g5,g7g5,3r3r/pkp1qp2/1pn1p3/3pPnpp/NP1P4/P4N2/2P1QPPP/R2R2K1 w - - 0 17,why not Ka8?!
33,Nc5+,a4c5,3r3r/pkp1qp2/1pn1p3/2NpPnpp/1P1P4/P4N2/2P1QPPP/R2R2K1 b - - 1 17,why not Ka8?!
34,bxc5,b6c5,3r3r/pkp1qp2/2n1p3/2ppPnpp/1P1P4/P4N2/2P1QPPP/R2R2K1 w - - 0 18,why not Ka8?!
35,Qb5+,e2b5,3r3r/pkp1qp2/2n1p3/1QppPnpp/1P1P4/P4N2/2P2PPP/R2R2K1 b - - 1 18,Black lost a knight. Not looking good for black....
36,Kc8,b7c8,2kr3r/p1p1qp2/2n1p3/1QppPnpp/1P1P4/P4N2/2P2PPP/R2R2K1 w - - 2 19,Black lost a knight. Not looking good for black....
37,Qxc6,b5c6,2kr3r/p1p1qp2/2Q1p3/2ppPnpp/1P1P4/P4N2/2P2PPP/R2R2K1 b - - 0 19,Black lost a knight. Not looking good for black....
38,c4,c5c4,2kr3r/p1p1qp2/2Q1p3/3pPnpp/1PpP4/P4N2/2P2PPP/R2R2K1 w - - 0 20,Good move but Rook to a8 would be a far dangerous threat
39,Qa8+,c6a8,Q1kr3r/p1p1qp2/4p3/3pPnpp/1PpP4/P4N2/2P2PPP/R2R2K1 b - - 1 20,Good move but Rook to a8 would be a far dangerous threat
40,Kd7,c8d7,Q2r3r/p1pkqp2/4p3/3pPnpp/1PpP4/P4N2/2P2PPP/R2R2K1 w - - 2 21,Good move but Rook to a8 would be a far dangerous threat
41,Qxa7,a8a7,3r3r/Q1pkqp2/4p3/3pPnpp/1PpP4/P4N2/2P2PPP/R2R2K1 b - - 0 21,Good move but Rook to a8 would be a far dangerous threat
42,g4,g5g4,3r3r/Q1pkqp2/4p3/3pPn1p/1PpP2p1/P4N2/2P2PPP/R2R2K1 w - - 0 22,Good move but Rook to a8 would be a far dangerous threat
43,Qa4+,a7a4,3r3r/2pkqp2/4p3/3pPn1p/QPpP2p1/P4N2/2P2PPP/R2R2K1 b - - 1 22,white needs to keep the pressure on....
44,Kc8,d7c8,2kr3r/2p1qp2/4p3/3pPn1p/QPpP2p1/P4N2/2P2PPP/R2R2K1 w - - 2 23,white needs to keep the pressure on....
45,Ne1,f3e1,2kr3r/2p1qp2/4p3/3pPn1p/QPpP2p1/P7/2P2PPP/R2RN1K1 b - - 3 23,white needs to keep the pressure on....
46,h4,h5h4,2kr3r/2p1qp2/4p3/3pPn2/QPpP2pp/P7/2P2PPP/R2RN1K1 w - - 0 24,white needs to keep the pressure on....
