N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d3,d2d3,rnbqkbnr/pppppppp/8/8/8/3P4/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/3P4/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
3,f4,f2f4,rnbqkbnr/ppp1pppp/8/3p4/5P2/3P4/PPP1P1PP/RNBQKBNR b KQkq - 0 2,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
4,b6,b7b6,rnbqkbnr/p1p1pppp/1p6/3p4/5P2/3P4/PPP1P1PP/RNBQKBNR w KQkq - 0 3,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
5,g3,g2g3,rnbqkbnr/p1p1pppp/1p6/3p4/5P2/3P2P1/PPP1P2P/RNBQKBNR b KQkq - 0 3,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
6,Bb7,c8b7,rn1qkbnr/pbp1pppp/1p6/3p4/5P2/3P2P1/PPP1P2P/RNBQKBNR w KQkq - 1 4,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
7,Bg2,f1g2,rn1qkbnr/pbp1pppp/1p6/3p4/5P2/3P2P1/PPP1P1BP/RNBQK1NR b KQkq - 2 4,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
8,Nf6,g8f6,rn1qkb1r/pbp1pppp/1p3n2/3p4/5P2/3P2P1/PPP1P1BP/RNBQK1NR w KQkq - 3 5,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
9,Nf3,g1f3,rn1qkb1r/pbp1pppp/1p3n2/3p4/5P2/3P1NP1/PPP1P1BP/RNBQK2R b KQkq - 4 5,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
10,e6,e7e6,rn1qkb1r/pbp2ppp/1p2pn2/3p4/5P2/3P1NP1/PPP1P1BP/RNBQK2R w KQkq - 0 6,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
11,c3,c2c3,rn1qkb1r/pbp2ppp/1p2pn2/3p4/5P2/2PP1NP1/PP2P1BP/RNBQK2R b KQkq - 0 6,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
12,Bd6,f8d6,rn1qk2r/pbp2ppp/1p1bpn2/3p4/5P2/2PP1NP1/PP2P1BP/RNBQK2R w KQkq - 1 7,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
13,O-O,e1g1,rn1qk2r/pbp2ppp/1p1bpn2/3p4/5P2/2PP1NP1/PP2P1BP/RNBQ1RK1 b kq - 2 7,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
14,Nbd7,b8d7,r2qk2r/pbpn1ppp/1p1bpn2/3p4/5P2/2PP1NP1/PP2P1BP/RNBQ1RK1 w kq - 3 8,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
15,Qe1,d1e1,r2qk2r/pbpn1ppp/1p1bpn2/3p4/5P2/2PP1NP1/PP2P1BP/RNB1QRK1 b kq - 4 8,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
16,O-O,e8g8,r2q1rk1/pbpn1ppp/1p1bpn2/3p4/5P2/2PP1NP1/PP2P1BP/RNB1QRK1 w - - 5 9,"I like my setup.  My opponent has given me a free hand in the center and I am prepared to attack on the Kingside.  However, my opponent does not give me anything easy."
17,Nbd2,b1d2,r2q1rk1/pbpn1ppp/1p1bpn2/3p4/5P2/2PP1NP1/PP1NP1BP/R1B1QRK1 b - - 6 9,"I thought here about c5 instead to gain space in the center.  However, it allows the N to jump to b5, forcing the trade of my dark square B.  I decided I wanted to keep the B."
18,Qe7,d8e7,r4rk1/pbpnqppp/1p1bpn2/3p4/5P2/2PP1NP1/PP1NP1BP/R1B1QRK1 w - - 7 10,"I thought here about c5 instead to gain space in the center.  However, it allows the N to jump to b5, forcing the trade of my dark square B.  I decided I wanted to keep the B."
