N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
8,Nd4,c6d4,r1bqkb1r/pppp1ppp/5n2/4p3/3nP3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,Try and complete your development before you begin an attack. Bg5 pinning the knight is a good idea too.
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/5n2/4p3/3NP3/2NP4/PPP2PPP/R1BQKB1R b KQkq - 0 5,?? don't drop a pawn unless it is clear that you will get a winning advantage. You can try Bf5 or F5 as good alternatives.
10,exd4,e5d4,r1bqkb1r/pppp1ppp/5n2/8/3pP3/2NP4/PPP2PPP/R1BQKB1R w KQkq - 0 6,?? don't drop a pawn unless it is clear that you will get a winning advantage. You can try Bf5 or F5 as good alternatives.
11,Ne2,c3e2,r1bqkb1r/pppp1ppp/5n2/8/3pP3/3P4/PPP1NPPP/R1BQKB1R b KQkq - 1 6,?? don't drop a pawn unless it is clear that you will get a winning advantage. You can try Bf5 or F5 as good alternatives.
12,Bd6,f8d6,r1bqk2r/pppp1ppp/3b1n2/8/3pP3/3P4/PPP1NPPP/R1BQKB1R w KQkq - 2 7,?? don't drop a pawn unless it is clear that you will get a winning advantage. You can try Bf5 or F5 as good alternatives.
13,Nxd4,e2d4,r1bqk2r/pppp1ppp/3b1n2/8/3NP3/3P4/PPP2PPP/R1BQKB1R b KQkq - 0 7,A very good move that tucks the king away to a safer location.
14,O-O,e8g8,r1bq1rk1/pppp1ppp/3b1n2/8/3NP3/3P4/PPP2PPP/R1BQKB1R w KQ - 1 8,A very good move that tucks the king away to a safer location.
15,g3,g2g3,r1bq1rk1/pppp1ppp/3b1n2/8/3NP3/3P2P1/PPP2P1P/R1BQKB1R b KQ - 0 8,Maybe too aggressive. Remember to complete your development before you attack. That way you have a better chance to succeed. Some good moves are ...Qc7; ...Re8.
16,c5,c7c5,r1bq1rk1/pp1p1ppp/3b1n2/2p5/3NP3/3P2P1/PPP2P1P/R1BQKB1R w KQ - 0 9,Maybe too aggressive. Remember to complete your development before you attack. That way you have a better chance to succeed. Some good moves are ...Qc7; ...Re8.
17,Nf3,d4f3,r1bq1rk1/pp1p1ppp/3b1n2/2p5/4P3/3P1NP1/PPP2P1P/R1BQKB1R b KQ - 1 9,Maybe too aggressive. Remember to complete your development before you attack. That way you have a better chance to succeed. Some good moves are ...Qc7; ...Re8.
18,b5,b7b5,r1bq1rk1/p2p1ppp/3b1n2/1pp5/4P3/3P1NP1/PPP2P1P/R1BQKB1R w KQ - 0 10,Maybe too aggressive. Remember to complete your development before you attack. That way you have a better chance to succeed. Some good moves are ...Qc7; ...Re8.
19,e5,e4e5,r1bq1rk1/p2p1ppp/3b1n2/1pp1P3/8/3P1NP1/PPP2P1P/R1BQKB1R b KQ - 0 10,A strong pin!
20,Bxe5,d6e5,r1bq1rk1/p2p1ppp/5n2/1pp1b3/8/3P1NP1/PPP2P1P/R1BQKB1R w KQ - 0 11,A strong pin!
21,Nxe5,f3e5,r1bq1rk1/p2p1ppp/5n2/1pp1N3/8/3P2P1/PPP2P1P/R1BQKB1R b KQ - 0 11,A strong pin!
22,Qe7,d8e7,r1b2rk1/p2pqppp/5n2/1pp1N3/8/3P2P1/PPP2P1P/R1BQKB1R w KQ - 1 12,A strong pin!
23,f4,f2f4,r1b2rk1/p2pqppp/5n2/1pp1N3/5P2/3P2P1/PPP4P/R1BQKB1R b KQ - 0 12,A
24,Bb7,c8b7,r4rk1/pb1pqppp/5n2/1pp1N3/5P2/3P2P1/PPP4P/R1BQKB1R w KQ - 1 13,Very nice move
25,Rg1,h1g1,r4rk1/pb1pqppp/5n2/1pp1N3/5P2/3P2P1/PPP4P/R1BQKBR1 b Q - 2 13,Prehaps ...Rfe8 to put more pressure on the e2 square
26,d6,d7d6,r4rk1/pb2qppp/3p1n2/1pp1N3/5P2/3P2P1/PPP4P/R1BQKBR1 w Q - 0 14,Prehaps ...Rfe8 to put more pressure on the e2 square
27,Qe2,d1e2,r4rk1/pb2qppp/3p1n2/1pp1N3/5P2/3P2P1/PPP1Q2P/R1B1KBR1 b Q - 1 14,Prehaps ...Rfe8 to put more pressure on the e2 square
28,dxe5,d6e5,r4rk1/pb2qppp/5n2/1pp1p3/5P2/3P2P1/PPP1Q2P/R1B1KBR1 w Q - 0 15,Prehaps ...Rfe8 to put more pressure on the e2 square
29,Bd2,c1d2,r4rk1/pb2qppp/5n2/1pp1p3/5P2/3P2P1/PPPBQ2P/R3KBR1 b Q - 1 15,Prehaps ...Rfe8 to put more pressure on the e2 square
30,Rad8,a8d8,3r1rk1/pb2qppp/5n2/1pp1p3/5P2/3P2P1/PPPBQ2P/R3KBR1 w Q - 2 16,Prehaps ...Rfe8 to put more pressure on the e2 square
31,O-O-O,e1c1,3r1rk1/pb2qppp/5n2/1pp1p3/5P2/3P2P1/PPPBQ2P/2KR1BR1 b - - 3 16,?? playing the simple f6 would have given you a very good position.
32,b4,b5b4,3r1rk1/pb2qppp/5n2/2p1p3/1p3P2/3P2P1/PPPBQ2P/2KR1BR1 w - - 0 17,?? playing the simple f6 would have given you a very good position.
33,b3,b2b3,3r1rk1/pb2qppp/5n2/2p1p3/1p3P2/1P1P2P1/P1PBQ2P/2KR1BR1 b - - 0 17,?? playing the simple f6 would have given you a very good position.
34,Nd5,f6d5,3r1rk1/pb2qppp/8/2pnp3/1p3P2/1P1P2P1/P1PBQ2P/2KR1BR1 w - - 1 18,?? playing the simple f6 would have given you a very good position.
35,f5,f4f5,3r1rk1/pb2qppp/8/2pnpP2/1p6/1P1P2P1/P1PBQ2P/2KR1BR1 b - - 0 18,?? playing the simple f6 would have given you a very good position.
36,Qf6,e7f6,3r1rk1/pb3ppp/5q2/2pnpP2/1p6/1P1P2P1/P1PBQ2P/2KR1BR1 w - - 1 19,?? playing the simple f6 would have given you a very good position.
37,g4,g3g4,3r1rk1/pb3ppp/5q2/2pnpP2/1p4P1/1P1P4/P1PBQ2P/2KR1BR1 b - - 0 19,very nice sequence of moves you are defiantly winning here
38,e4,e5e4,3r1rk1/pb3ppp/5q2/2pn1P2/1p2p1P1/1P1P4/P1PBQ2P/2KR1BR1 w - - 0 20,very nice sequence of moves you are defiantly winning here
39,Kb1,c1b1,3r1rk1/pb3ppp/5q2/2pn1P2/1p2p1P1/1P1P4/P1PBQ2P/1K1R1BR1 b - - 1 20,very nice sequence of moves you are defiantly winning here
40,Ba6,b7a6,3r1rk1/p4ppp/b4q2/2pn1P2/1p2p1P1/1P1P4/P1PBQ2P/1K1R1BR1 w - - 2 21,very nice sequence of moves you are defiantly winning here
41,Qe1,e2e1,3r1rk1/p4ppp/b4q2/2pn1P2/1p2p1P1/1P1P4/P1PB3P/1K1RQBR1 b - - 3 21,very nice sequence of moves you are defiantly winning here
42,exd3,e4d3,3r1rk1/p4ppp/b4q2/2pn1P2/1p4P1/1P1p4/P1PB3P/1K1RQBR1 w - - 0 22,very nice sequence of moves you are defiantly winning here
43,Bxd3,f1d3,3r1rk1/p4ppp/b4q2/2pn1P2/1p4P1/1P1B4/P1PB3P/1K1RQ1R1 b - - 0 22,very nice sequence of moves you are defiantly winning here
44,Bxd3,a6d3,3r1rk1/p4ppp/5q2/2pn1P2/1p4P1/1P1b4/P1PB3P/1K1RQ1R1 w - - 0 23,very nice sequence of moves you are defiantly winning here
45,cxd3,c2d3,3r1rk1/p4ppp/5q2/2pn1P2/1p4P1/1P1P4/P2B3P/1K1RQ1R1 b - - 0 23,very nice sequence of moves you are defiantly winning here
46,Rfe8,f8e8,3rr1k1/p4ppp/5q2/2pn1P2/1p4P1/1P1P4/P2B3P/1K1RQ1R1 w - - 1 24,very nice sequence of moves you are defiantly winning here
47,Qf2,e1f2,3rr1k1/p4ppp/5q2/2pn1P2/1p4P1/1P1P4/P2B1Q1P/1K1R2R1 b - - 2 24,very nice sequence of moves you are defiantly winning here
48,Nc3+,d5c3,3rr1k1/p4ppp/5q2/2p2P2/1p4P1/1PnP4/P2B1Q1P/1K1R2R1 w - - 3 25,very nice sequence of moves you are defiantly winning here
49,Bxc3,d2c3,3rr1k1/p4ppp/5q2/2p2P2/1p4P1/1PBP4/P4Q1P/1K1R2R1 b - - 0 25,very nice sequence of moves you are defiantly winning here
50,Qxc3,f6c3,3rr1k1/p4ppp/8/2p2P2/1p4P1/1PqP4/P4Q1P/1K1R2R1 w - - 0 26,very nice sequence of moves you are defiantly winning here
