N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
3,e4,e2e4,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 2,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
11,Be3,c1e3,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
12,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 7,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
13,f3,f2f3,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 0 7,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
14,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQ - 1 8,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
15,Qd2,d1d2,rnbq1rk1/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQ - 2 8,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
16,Nc6,b8c6,r1bq1rk1/pp2ppbp/2np1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R w KQ - 3 9,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
17,Bc4,f1c4,r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ - 4 9,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
18,Bd7,c8d7,r2q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R w KQ - 5 10,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
19,O-O-O,e1c1,r2q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/2KR3R b - - 6 10,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
20,Rb8,a8b8,1r1q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/2KR3R w - - 7 11,"The 'Chinese' Dragon. Black will play directly along the b-file, aiming to open up the b-file for his a8 rook as soon as possible via ..b5 (often as a sacrifice). For more information on this variation, the reader can check out some of my past annotations."
21,g4,g2g4,1r1q1rk1/pp1bppbp/2np1np1/8/2BNP1P1/2N1BP2/PPPQ3P/2KR3R b - - 0 11,"As I've noted before, this move is simply a mistake! White weakens the f3 pawn prematurely, allowing Black to play ..b5 followed by ..Ne5 and the threat of .. Nxf3 causes White tremendous problems."
22,b5,b7b5,1r1q1rk1/p2bppbp/2np1np1/1p6/2BNP1P1/2N1BP2/PPPQ3P/2KR3R w - - 0 12,The point. White cannot defend the b5 knight and the f3 pawn at once. Now Black regains material with a strong attack.
23,Ndxb5,d4b5,1r1q1rk1/p2bppbp/2np1np1/1N6/2B1P1P1/2N1BP2/PPPQ3P/2KR3R b - - 0 12,The point. White cannot defend the b5 knight and the f3 pawn at once. Now Black regains material with a strong attack.
24,Ne5,c6e5,1r1q1rk1/p2bppbp/3p1np1/1N2n3/2B1P1P1/2N1BP2/PPPQ3P/2KR3R w - - 1 13,The point. White cannot defend the b5 knight and the f3 pawn at once. Now Black regains material with a strong attack.
25,Be2,c4e2,1r1q1rk1/p2bppbp/3p1np1/1N2n3/4P1P1/2N1BP2/PPPQB2P/2KR3R b - - 2 13,The point. White cannot defend the b5 knight and the f3 pawn at once. Now Black regains material with a strong attack.
