N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My oppenent decides to start the day with the Alekhine's...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,My oppenent decides to start the day with the Alekhine's...
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"...gone wrong, I was not expecting that move, is there some line like that that I don't know of?"
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"...gone wrong, I was not expecting that move, is there some line like that that I don't know of?"
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"...gone wrong, I was not expecting that move, is there some line like that that I don't know of?"
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"...gone wrong, I was not expecting that move, is there some line like that that I don't know of?"
7,Bc4,f1c4,rnbqkb1r/ppp1pppp/3p4/3nP3/2BP4/8/PPP2PPP/RNBQK1NR b KQkq - 1 4,"...gone wrong, I was not expecting that move, is there some line like that that I don't know of?"
8,c6,c7c6,rnbqkb1r/pp2pppp/2pp4/3nP3/2BP4/8/PPP2PPP/RNBQK1NR w KQkq - 0 5,"...gone wrong, I was not expecting that move, is there some line like that that I don't know of?"
9,Bxd5,c4d5,rnbqkb1r/pp2pppp/2pp4/3BP3/3P4/8/PPP2PPP/RNBQK1NR b KQkq - 0 5,"I think Nf3 was a little slow on my part, better probably would have been Qf3."
10,cxd5,c6d5,rnbqkb1r/pp2pppp/3p4/3pP3/3P4/8/PPP2PPP/RNBQK1NR w KQkq - 0 6,"I think Nf3 was a little slow on my part, better probably would have been Qf3."
11,Nf3,g1f3,rnbqkb1r/pp2pppp/3p4/3pP3/3P4/5N2/PPP2PPP/RNBQK2R b KQkq - 1 6,"I think Nf3 was a little slow on my part, better probably would have been Qf3."
12,dxe5,d6e5,rnbqkb1r/pp2pppp/8/3pp3/3P4/5N2/PPP2PPP/RNBQK2R w KQkq - 0 7,"What??????? He's gives me a pawn and allows me to get my queen out, are you kidding me?"
13,dxe5,d4e5,rnbqkb1r/pp2pppp/8/3pP3/8/5N2/PPP2PPP/RNBQK2R b KQkq - 0 7,"What??????? He's gives me a pawn and allows me to get my queen out, are you kidding me?"
14,Nd7,b8d7,r1bqkb1r/pp1npppp/8/3pP3/8/5N2/PPP2PPP/RNBQK2R w KQkq - 1 8,"What??????? He's gives me a pawn and allows me to get my queen out, are you kidding me?"
15,Qxd5,d1d5,r1bqkb1r/pp1npppp/8/3QP3/8/5N2/PPP2PPP/RNB1K2R b KQkq - 0 8,Threatening checkmate...
16,g6,g7g6,r1bqkb1r/pp1npp1p/6p1/3QP3/8/5N2/PPP2PPP/RNB1K2R w KQkq - 0 9,Threatening checkmate...
17,e6,e5e6,r1bqkb1r/pp1npp1p/4P1p1/3Q4/8/5N2/PPP2PPP/RNB1K2R b KQkq - 0 9,Threatening checkmate...
18,fxe6,f7e6,r1bqkb1r/pp1np2p/4p1p1/3Q4/8/5N2/PPP2PPP/RNB1K2R w KQkq - 0 10,...now that is one heck of a queen!
