N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,2........ f6?! (This is the Damiano's Defence) - I call it Dodgy Damiano's!  It's dodgy because it opens up the Fool's Mate Diagonal (h5-e8) and blocks in the king knight.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2........ f6?! (This is the Damiano's Defence) - I call it Dodgy Damiano's!  It's dodgy because it opens up the Fool's Mate Diagonal (h5-e8) and blocks in the king knight.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2........ f6?! (This is the Damiano's Defence) - I call it Dodgy Damiano's!  It's dodgy because it opens up the Fool's Mate Diagonal (h5-e8) and blocks in the king knight.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,2........ f6?! (This is the Damiano's Defence) - I call it Dodgy Damiano's!  It's dodgy because it opens up the Fool's Mate Diagonal (h5-e8) and blocks in the king knight.
5,Nxe5,f3e5,rnbqkbnr/pppp2pp/5p2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,3. Nxe5 - I decide to play Damiano's Gambit.  It is quite sound because if fe?? then I will play 4. Qh5  which will lead to mate or ruinous loss of material for black.  Just play out the database and you will see!!
6,g6,g7g6,rnbqkbnr/pppp3p/5pp1/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,3. ......... g6?  An unusual way to decline the gambit.  It just loses a pawn.  Best is 3. ......... Qe7 which is the Macgregor-Chigorin Variation which regains the pawn but leads to retarded development.
7,Nf3,e5f3,rnbqkbnr/pppp3p/5pp1/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,5. Nc3 - develops a piece and defends the threatened e pawn.
8,Qe7,d8e7,rnb1kbnr/ppppq2p/5pp1/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 5,5. Nc3 - develops a piece and defends the threatened e pawn.
9,Nc3,b1c3,rnb1kbnr/ppppq2p/5pp1/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 5,5. Nc3 - develops a piece and defends the threatened e pawn.
10,c6,c7c6,rnb1kbnr/pp1pq2p/2p2pp1/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6,5. ........ c6 - prepares d5.
11,Be2,f1e2,rnb1kbnr/pp1pq2p/2p2pp1/8/4P3/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 1 6,"6. Be2 - breaks pin, develops piece and prepares castling kingside."
12,Bg7,f8g7,rnb1k1nr/pp1pq1bp/2p2pp1/8/4P3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 2 7,8. ...... Nd7 - sandwiched between 2 pawn moves black develops his king bishop and queen knight and I complete my development with 9. Be3.
13,d4,d2d4,rnb1k1nr/pp1pq1bp/2p2pp1/8/3PP3/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 0 7,8. ...... Nd7 - sandwiched between 2 pawn moves black develops his king bishop and queen knight and I complete my development with 9. Be3.
14,d6,d7d6,rnb1k1nr/pp2q1bp/2pp1pp1/8/3PP3/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 0 8,8. ...... Nd7 - sandwiched between 2 pawn moves black develops his king bishop and queen knight and I complete my development with 9. Be3.
15,O-O,e1g1,rnb1k1nr/pp2q1bp/2pp1pp1/8/3PP3/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 1 8,8. ...... Nd7 - sandwiched between 2 pawn moves black develops his king bishop and queen knight and I complete my development with 9. Be3.
16,Nd7,b8d7,r1b1k1nr/pp1nq1bp/2pp1pp1/8/3PP3/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 2 9,8. ...... Nd7 - sandwiched between 2 pawn moves black develops his king bishop and queen knight and I complete my development with 9. Be3.
17,Be3,c1e3,r1b1k1nr/pp1nq1bp/2pp1pp1/8/3PP3/2N1BN2/PPP1BPPP/R2Q1RK1 b kq - 3 9,11. ......... h5 - a kingside pawn storm which goes no further.  For now I go on the defensive and black is lulled into a false sense of security and prepares queenside castling.
18,a6,a7a6,r1b1k1nr/1p1nq1bp/p1pp1pp1/8/3PP3/2N1BN2/PPP1BPPP/R2Q1RK1 w kq - 0 10,11. ......... h5 - a kingside pawn storm which goes no further.  For now I go on the defensive and black is lulled into a false sense of security and prepares queenside castling.
19,Qd2,d1d2,r1b1k1nr/1p1nq1bp/p1pp1pp1/8/3PP3/2N1BN2/PPPQBPPP/R4RK1 b kq - 1 10,11. ......... h5 - a kingside pawn storm which goes no further.  For now I go on the defensive and black is lulled into a false sense of security and prepares queenside castling.
