N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Guico Piano (or Italian Game).
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Guico Piano (or Italian Game).
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Guico Piano (or Italian Game).
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Guico Piano (or Italian Game).
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Guico Piano (or Italian Game).
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Guico Piano (or Italian Game).
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,"Evans gambit. Anderssen was a big fan of this approach, and played it excessively as white. In it, white gives up material for an advantage in development."
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,With the idea of owning the center with a solid pawn structure.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,With the idea of owning the center with a solid pawn structure.
10,Ba5,b4a5,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,"This move accomplishes a few things. It removes the king from the danger posed by black's dark squared bishop, secures his safety, and prepares Re1. The advantage gained by the gambit pawn is starting to take shape."
11,d4,d2d4,r1bqk1nr/pppp1ppp/2n5/b3p3/2BPP3/2P2N2/P4PPP/RNBQK2R b KQkq - 0 6,"This move accomplishes a few things. It removes the king from the danger posed by black's dark squared bishop, secures his safety, and prepares Re1. The advantage gained by the gambit pawn is starting to take shape."
12,exd4,e5d4,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQK2R w KQkq - 0 7,"This move accomplishes a few things. It removes the king from the danger posed by black's dark squared bishop, secures his safety, and prepares Re1. The advantage gained by the gambit pawn is starting to take shape."
13,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQ1RK1 b kq - 1 7,"This move accomplishes a few things. It removes the king from the danger posed by black's dark squared bishop, secures his safety, and prepares Re1. The advantage gained by the gambit pawn is starting to take shape."
14,d3,d4d3,r1bqk1nr/pppp1ppp/2n5/b7/2B1P3/2Pp1N2/P4PPP/RNBQ1RK1 w kq - 0 8,"?! Dubious, to say the least. 7...d6 or even 7...dxc was probably better. I would love to know what Dufresne was thinking by playing this move....."
15,Qb3,d1b3,r1bqk1nr/pppp1ppp/2n5/b7/2B1P3/1QPp1N2/P4PPP/RNB2RK1 b kq - 1 8,Hello f7.
16,Qf6,d8f6,r1b1k1nr/pppp1ppp/2n2q2/b7/2B1P3/1QPp1N2/P4PPP/RNB2RK1 w kq - 2 9,Defending the weak f pawn.
17,e5,e4e5,r1b1k1nr/pppp1ppp/2n2q2/b3P3/2B5/1QPp1N2/P4PPP/RNB2RK1 b kq - 0 9,Not 9...Nxe4 because of 10. Re1 d6 11.Qa4   OR 10. NxN QxN 11. Re1! and the f pawn is STILL weak.
