N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,루이 로페즈는 어느 정도 자신이 있습니다. 피셔의 대국을 줄창 복기한 까닭이겠지요...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,루이 로페즈는 어느 정도 자신이 있습니다. 피셔의 대국을 줄창 복기한 까닭이겠지요...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,루이 로페즈는 어느 정도 자신이 있습니다. 피셔의 대국을 줄창 복기한 까닭이겠지요...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,루이 로페즈는 어느 정도 자신이 있습니다. 피셔의 대국을 줄창 복기한 까닭이겠지요...
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,루이 로페즈는 어느 정도 자신이 있습니다. 피셔의 대국을 줄창 복기한 까닭이겠지요...
6,Nge7,g8e7,r1bqkb1r/ppppnppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"오호, 색다르게 나오네요. 과거에 패배한 적도 있어서 책 참조와 분석을 해 둔 적이 있습니다. '강하게' 두어야 한다는 기억이 납니다."
7,d4,d2d4,r1bqkb1r/ppppnppp/2n5/1B2p3/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,이렇게.
8,exd4,e5d4,r1bqkb1r/ppppnppp/2n5/1B6/3pP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"f8비숍을 배치하기 힘들죠...

...c5를 두면 d폰이 뒤로 밀리게 되고. 이래저래 f6에 나이트 없는게 이렇게 말립니다."
9,Nxd4,f3d4,r1bqkb1r/ppppnppp/2n5/1B6/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,"f8비숍을 배치하기 힘들죠...

...c5를 두면 d폰이 뒤로 밀리게 되고. 이래저래 f6에 나이트 없는게 이렇게 말립니다."
10,Nxd4,c6d4,r1bqkb1r/ppppnppp/8/1B6/3nP3/8/PPP2PPP/RNBQK2R w KQkq - 0 6,"f8비숍을 배치하기 힘들죠...

...c5를 두면 d폰이 뒤로 밀리게 되고. 이래저래 f6에 나이트 없는게 이렇게 말립니다."
11,Qxd4,d1d4,r1bqkb1r/ppppnppp/8/1B6/3QP3/8/PPP2PPP/RNB1K2R b KQkq - 0 6,"f8비숍을 배치하기 힘들죠...

...c5를 두면 d폰이 뒤로 밀리게 되고. 이래저래 f6에 나이트 없는게 이렇게 말립니다."
12,Ng6,e7g6,r1bqkb1r/pppp1ppp/6n1/1B6/3QP3/8/PPP2PPP/RNB1K2R w KQkq - 1 7,"f8비숍을 배치하기 힘들죠...

...c5를 두면 d폰이 뒤로 밀리게 되고. 이래저래 f6에 나이트 없는게 이렇게 말립니다."
13,O-O,e1g1,r1bqkb1r/pppp1ppp/6n1/1B6/3QP3/8/PPP2PPP/RNB2RK1 b kq - 2 7,일단 저지르지 않는 안전한 수로.
14,c6,c7c6,r1bqkb1r/pp1p1ppp/2p3n1/1B6/3QP3/8/PPP2PPP/RNB2RK1 w kq - 0 8,"여기서 주의할 점이, 이른바 '노아의 방주' 함정에 걸리지 않는 것이죠."
15,Bc4,b5c4,r1bqkb1r/pp1p1ppp/2p3n1/8/2BQP3/8/PPP2PPP/RNB2RK1 b kq - 1 8,"...b5도 가능하지만, 그걸 유도하는 수인데... 

과연 흑이 그걸 두었다면 약점일지 장점일지?

흑에게 장점이라면 백 비숍을 쫓으면서 폰을 밀고 공간을 확보 했다는 점이고,

단점이라면 과대팽창이겠죠."
16,d6,d7d6,r1bqkb1r/pp3ppp/2pp2n1/8/2BQP3/8/PPP2PPP/RNB2RK1 w kq - 0 9,흑의 폰 움직임이 좀 많군요.
17,Nc3,b1c3,r1bqkb1r/pp3ppp/2pp2n1/8/2BQP3/2N5/PPP2PPP/R1B2RK1 b kq - 1 9,좀 고민하다가 Nc3. f1룩이 그 자리에 있어야 할 수도 있으니...
18,Ne5,g6e5,r1bqkb1r/pp3ppp/2pp4/4n3/2BQP3/2N5/PPP2PPP/R1B2RK1 w kq - 2 10,"자, 이 시점에서 인간 두뇌의 판단으로는 '백이 아주 유리하다'라고 볼 수 있죠.

백은 캐슬을 했고 나온 기물이 3개.

흑은 기물 하나만 나왔고, d6폰이 약하죠."
19,Bb3,c4b3,r1bqkb1r/pp3ppp/2pp4/4n3/3QP3/1BN5/PPP2PPP/R1B2RK1 b kq - 3 10,"자, 이 시점에서 인간 두뇌의 판단으로는 '백이 아주 유리하다'라고 볼 수 있죠.

백은 캐슬을 했고 나온 기물이 3개.

흑은 기물 하나만 나왔고, d6폰이 약하죠."
20,c5,c6c5,r1bqkb1r/pp3ppp/3p4/2p1n3/3QP3/1BN5/PPP2PPP/R1B2RK1 w kq - 0 11,"...c5-c4로 비숍을 노리는 수입니다. 역시 단점이라면 d5를 내주고, d6 폰이 뒤로 밀리게 됩니다.

이게 나중에 백에게 큰 역할을 하게 됩니다."
21,Qd1,d4d1,r1bqkb1r/pp3ppp/3p4/2p1n3/4P3/1BN5/PPP2PPP/R1BQ1RK1 b kq - 1 11,겨우 백 퀸을 a1-h8에서 쫓아냈더니 2폰이 달리기 시작... 나이트가 전진기지를 잃습니다.
22,Be7,f8e7,r1bqk2r/pp2bppp/3p4/2p1n3/4P3/1BN5/PPP2PPP/R1BQ1RK1 w kq - 2 12,겨우 백 퀸을 a1-h8에서 쫓아냈더니 2폰이 달리기 시작... 나이트가 전진기지를 잃습니다.
23,f4,f2f4,r1bqk2r/pp2bppp/3p4/2p1n3/4PP2/1BN5/PPP3PP/R1BQ1RK1 b kq - 0 12,겨우 백 퀸을 a1-h8에서 쫓아냈더니 2폰이 달리기 시작... 나이트가 전진기지를 잃습니다.
24,Nc6,e5c6,r1bqk2r/pp2bppp/2np4/2p5/4PP2/1BN5/PPP3PP/R1BQ1RK1 w kq - 1 13,d4로 가겠죠?
25,Nd5,c3d5,r1bqk2r/pp2bppp/2np4/2pN4/4PP2/1B6/PPP3PP/R1BQ1RK1 b kq - 2 13,"구멍에 안착. c3를 준비하고, f5-f6로 흑 킹을 압박할 수도 있습니다. 흑이 많이 좋지가 않습니다. 캐슬을 한다 해도 방어태세가 안 되어 있으므로..."
26,O-O,e8g8,r1bq1rk1/pp2bppp/2np4/2pN4/4PP2/1B6/PPP3PP/R1BQ1RK1 w - - 3 14,"체스에서 재미있는 부분은, 어떤 시점에서는 공격을 가는게 아니라 상대가 둘만한 수를 봉쇄하는 것입니다. ...Nd4!는 확실히 좋은 수죠? 백 b3 비숍이 c2로도 올 수 있게 되었습니다.

흑 나이트가 f6에 있었다면 ...Bg4로 백 퀸을 노릴 수 있을 텐데... 이게 다 오프닝 탓입니다."
27,c3,c2c3,r1bq1rk1/pp2bppp/2np4/2pN4/4PP2/1BP5/PP4PP/R1BQ1RK1 b - - 0 14,"체스에서 재미있는 부분은, 어떤 시점에서는 공격을 가는게 아니라 상대가 둘만한 수를 봉쇄하는 것입니다. ...Nd4!는 확실히 좋은 수죠? 백 b3 비숍이 c2로도 올 수 있게 되었습니다.

흑 나이트가 f6에 있었다면 ...Bg4로 백 퀸을 노릴 수 있을 텐데... 이게 다 오프닝 탓입니다."
28,Kh8,g8h8,r1bq1r1k/pp2bppp/2np4/2pN4/4PP2/1BP5/PP4PP/R1BQ1RK1 w - - 1 15,흑 킹을 b3 비숍으로부터 피함과 동시에 ...f5를 준비합니다. 확실히 그렇게 되면 백 폰 돌진이 막히겠죠. 그러므로...
29,f5,f4f5,r1bq1r1k/pp2bppp/2np4/2pN1P2/4P3/1BP5/PP4PP/R1BQ1RK1 b - - 0 15,"e5를 내주는 대신에 f6을 노립니다. 최선수를 서로 둔다면 백은 a1, c1의 기물과 더 나아가서 g,h폰도 쓰게 되겠죠. 흑이 공간이 좁아서 방어진을 짜기 참 힘듭니다."
30,f6,f7f6,r1bq1r1k/pp2b1pp/2np1p2/2pN1P2/4P3/1BP5/PP4PP/R1BQ1RK1 w - - 0 16,"방어를 위한 수인데... e7비숍이 거대한 폰이 되어버리는 눈물의 현장. 백은 말 그대로 게임이 저절로 굴러가고 있습니다.

다만 여기서 ...Ne5를 조심해야 합니다. Ne5-f7 등으로 방어하면 성가십니다. 그러므로..."
31,Bf4,c1f4,r1bq1r1k/pp2b1pp/2np1p2/2pN1P2/4PB2/1BP5/PP4PP/R2Q1RK1 b - - 1 16,"오면 먹는다!

  체스 고수가 되는 비결 중 하나는 어떤 때에 비숍을 나이트와 바꾸어야 하는지 아는 것입니다. 그 반대도요."
32,Ne5,c6e5,r1bq1r1k/pp2b1pp/3p1p2/2pNnP2/4PB2/1BP5/PP4PP/R2Q1RK1 w - - 2 17,"...dxe5가 나았을 것 같기도 합니다. 그러나 중앙의 나이트가 너무 강하군요. 그 경우 Qh5를 둔 뒤에, 흑이 퀸을 바꾸자 하면 바꾸고 Nc7 포크를 노리거나 d 파일을 장악하면 되겠습니다."
33,Bxe5,f4e5,r1bq1r1k/pp2b1pp/3p1p2/2pNBP2/4P3/1BP5/PP4PP/R2Q1RK1 b - - 0 17,"...dxe5가 나았을 것 같기도 합니다. 그러나 중앙의 나이트가 너무 강하군요. 그 경우 Qh5를 둔 뒤에, 흑이 퀸을 바꾸자 하면 바꾸고 Nc7 포크를 노리거나 d 파일을 장악하면 되겠습니다."
34,fxe5,f6e5,r1bq1r1k/pp2b1pp/3p4/2pNpP2/4P3/1BP5/PP4PP/R2Q1RK1 w - - 0 18,"...dxe5가 나았을 것 같기도 합니다. 그러나 중앙의 나이트가 너무 강하군요. 그 경우 Qh5를 둔 뒤에, 흑이 퀸을 바꾸자 하면 바꾸고 Nc7 포크를 노리거나 d 파일을 장악하면 되겠습니다."
