N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,English
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,... and now: 5. ... e4
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,... and now: 5. ... e4
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,... and now: 5. ... e4
5,g3,g2g3,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,... and now: 5. ... e4
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 1 4,... and now: 5. ... e4
7,Bg2,f1g2,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 2 4,... and now: 5. ... e4
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 3 5,... and now: 5. ... e4
9,Nf3,g1f3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P5/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 4 5,... and now: 5. ... e4
10,e4,e5e4,r1bqk2r/pppp1ppp/2n2n2/2b5/2P1p3/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 0 6,after 4. ... Bc5 5. e3 and than Ne2 is much more better than Nf3
11,Ng5,f3g5,r1bqk2r/pppp1ppp/2n2n2/2b3N1/2P1p3/2N3P1/PP1PPPBP/R1BQK2R b KQkq - 1 6,of course a kick
12,Bxf2+,c5f2,r1bqk2r/pppp1ppp/2n2n2/6N1/2P1p3/2N3P1/PP1PPbBP/R1BQK2R w KQkq - 0 7,of course a kick
13,Kxf2,e1f2,r1bqk2r/pppp1ppp/2n2n2/6N1/2P1p3/2N3P1/PP1PPKBP/R1BQ3R b kq - 0 7,mistake... Nxe3! but he also missed it
14,Ng4+,f6g4,r1bqk2r/pppp1ppp/2n5/6N1/2P1p1n1/2N3P1/PP1PPKBP/R1BQ3R w kq - 1 8,mistake... Nxe3! but he also missed it
15,Ke1,f2e1,r1bqk2r/pppp1ppp/2n5/6N1/2P1p1n1/2N3P1/PP1PP1BP/R1BQK2R b kq - 2 8,mistake... Nxe3! but he also missed it
16,Qxg5,d8g5,r1b1k2r/pppp1ppp/2n5/6q1/2P1p1n1/2N3P1/PP1PP1BP/R1BQK2R w kq - 0 9,mistake... Nxe3! but he also missed it
17,Nxe4,c3e4,r1b1k2r/pppp1ppp/2n5/6q1/2P1N1n1/6P1/PP1PP1BP/R1BQK2R b kq - 0 9,mistake... Nxe3! but he also missed it
