N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I am  white and ssweetie05 is black. This game was really fun but black resigns at very end.  Queen pawn opeaning
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,king pawn opeaning
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,starts to build up my minor pieces
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/4pq2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,let the queen lose
5,Be3,c1e3,rnb1kbnr/pppp1ppp/4pq2/8/3P4/4BN2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,keep on building minor pieces
6,d5,d7d5,rnb1kbnr/ppp2ppp/4pq2/3p4/3P4/4BN2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,meets white pawn
7,Nc3,b1c3,rnb1kbnr/ppp2ppp/4pq2/3p4/3P4/2N1BN2/PPP1PPPP/R2QKB1R b KQkq - 1 4,doing a good job with building minor pieces
8,Bb4,f8b4,rnb1k1nr/ppp2ppp/4pq2/3p4/1b1P4/2N1BN2/PPP1PPPP/R2QKB1R w KQkq - 2 5,building up pieces
9,a3,a2a3,rnb1k1nr/ppp2ppp/4pq2/3p4/1b1P4/P1N1BN2/1PP1PPPP/R2QKB1R b KQkq - 0 5,gains control of  middle of the board and a row
10,Ba5,b4a5,rnb1k1nr/ppp2ppp/4pq2/b2p4/3P4/P1N1BN2/1PP1PPPP/R2QKB1R w KQkq - 1 6,moves back
11,b4,b2b4,rnb1k1nr/ppp2ppp/4pq2/b2p4/1P1P4/P1N1BN2/2P1PPPP/R2QKB1R b KQkq - 0 6,starts building my attack
12,Bb6,a5b6,rnb1k1nr/ppp2ppp/1b2pq2/3p4/1P1P4/P1N1BN2/2P1PPPP/R2QKB1R w KQkq - 1 7,black bishop has no where to go and it is trapped .
13,a4,a3a4,rnb1k1nr/ppp2ppp/1b2pq2/3p4/PP1P4/2N1BN2/2P1PPPP/R2QKB1R b KQkq - 0 7,I have a upper hand in this game
14,Bd7,c8d7,rn2k1nr/pppb1ppp/1b2pq2/3p4/PP1P4/2N1BN2/2P1PPPP/R2QKB1R w KQkq - 1 8,building up  her bishops
15,a5,a4a5,rn2k1nr/pppb1ppp/1b2pq2/P2p4/1P1P4/2N1BN2/2P1PPPP/R2QKB1R b KQkq - 0 8,moves pawn
16,Bb5,d7b5,rn2k1nr/ppp2ppp/1b2pq2/Pb1p4/1P1P4/2N1BN2/2P1PPPP/R2QKB1R w KQkq - 1 9,done with building her bishops
17,axb6,a5b6,rn2k1nr/ppp2ppp/1P2pq2/1b1p4/1P1P4/2N1BN2/2P1PPPP/R2QKB1R b KQkq - 0 9,one away
18,cxb6,c7b6,rn2k1nr/pp3ppp/1p2pq2/1b1p4/1P1P4/2N1BN2/2P1PPPP/R2QKB1R w KQkq - 0 10,got pawn
19,Nxb5,c3b5,rn2k1nr/pp3ppp/1p2pq2/1N1p4/1P1P4/4BN2/2P1PPPP/R2QKB1R b KQkq - 0 10,wow
20,a5,a7a5,rn2k1nr/1p3ppp/1p2pq2/pN1p4/1P1P4/4BN2/2P1PPPP/R2QKB1R w KQkq - 0 11,pawn moves
