N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Common
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Common
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,capturing that way stops your bishop
4,Bb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1b2P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,capturing that way stops your bishop
5,a3,a2a3,rnbqk1nr/pppp1ppp/8/4p3/1b2P3/P1N5/1PPP1PPP/R1BQKBNR b KQkq - 0 3,capturing that way stops your bishop
6,Bxc3,b4c3,rnbqk1nr/pppp1ppp/8/4p3/4P3/P1b5/1PPP1PPP/R1BQKBNR w KQkq - 0 4,capturing that way stops your bishop
7,bxc3,b2c3,rnbqk1nr/pppp1ppp/8/4p3/4P3/P1P5/2PP1PPP/R1BQKBNR b KQkq - 0 4,capturing that way stops your bishop
8,Nf6,g8f6,rnbqk2r/pppp1ppp/5n2/4p3/4P3/P1P5/2PP1PPP/R1BQKBNR w KQkq - 1 5,"The best protection, D3"
9,Qf3,d1f3,rnbqk2r/pppp1ppp/5n2/4p3/4P3/P1P2Q2/2PP1PPP/R1B1KBNR b KQkq - 2 5,We don't care about pawns- lets try to sacrifice them
10,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/4p3/4P3/P1P2Q2/2PP1PPP/R1B1KBNR w KQ - 3 6,We don't care about pawns- lets try to sacrifice them
11,Bc4,f1c4,rnbq1rk1/pppp1ppp/5n2/4p3/2B1P3/P1P2Q2/2PP1PPP/R1B1K1NR b KQ - 4 6,We don't care about pawns- lets try to sacrifice them
12,c6,c7c6,rnbq1rk1/pp1p1ppp/2p2n2/4p3/2B1P3/P1P2Q2/2PP1PPP/R1B1K1NR w KQ - 0 7,We don't care about pawns- lets try to sacrifice them
13,d4,d2d4,rnbq1rk1/pp1p1ppp/2p2n2/4p3/2BPP3/P1P2Q2/2P2PPP/R1B1K1NR b KQ - 0 7,We don't care about pawns- lets try to sacrifice them
14,d6,d7d6,rnbq1rk1/pp3ppp/2pp1n2/4p3/2BPP3/P1P2Q2/2P2PPP/R1B1K1NR w KQ - 0 8,We don't care about pawns- lets try to sacrifice them
15,h3,h2h3,rnbq1rk1/pp3ppp/2pp1n2/4p3/2BPP3/P1P2Q1P/2P2PP1/R1B1K1NR b KQ - 0 8,"I know the bishop can go to g4, but otherwise, why did you play h3? 
Posthuma"
16,d5,d6d5,rnbq1rk1/pp3ppp/2p2n2/3pp3/2BPP3/P1P2Q1P/2P2PP1/R1B1K1NR w KQ - 0 9,ahhhhhhhh...
17,Bb3,c4b3,rnbq1rk1/pp3ppp/2p2n2/3pp3/3PP3/PBP2Q1P/2P2PP1/R1B1K1NR b KQ - 1 9,attacking the knight
18,dxe4,d5e4,rnbq1rk1/pp3ppp/2p2n2/4p3/3Pp3/PBP2Q1P/2P2PP1/R1B1K1NR w KQ - 0 10,attacking the knight
19,Qg3,f3g3,rnbq1rk1/pp3ppp/2p2n2/4p3/3Pp3/PBP3QP/2P2PP1/R1B1K1NR b KQ - 1 10,attacking the knight
20,Nh5,f6h5,rnbq1rk1/pp3ppp/2p5/4p2n/3Pp3/PBP3QP/2P2PP1/R1B1K1NR w KQ - 2 11,attacking the knight
21,Qxe5,g3e5,rnbq1rk1/pp3ppp/2p5/4Q2n/3Pp3/PBP4P/2P2PP1/R1B1K1NR b KQ - 0 11,attacking the knight
