N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I am actually not going to annotate this entire game. I am a bit sick lately and more sick because I just lost a game I should have won had it not been for my lack of seriousness at the end, and my telling myself ""don't worry there is not checkmate he can pull on you for now"". I do not think the game is necessarily eventful in any particular way until about move 25 or so. Both my opponent and I make decent moves as well as mistakes and blunders along the way. It is my big blunder at the end that I hope offers some lessons to some poor soul out there."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Vienna game.
3,Nc3,b1c3,rnbqkbnr/p1pppppp/1p6/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Vienna game.
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
5,Nf3,g1f3,rn1qkbnr/pbpppppp/1p6/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
6,e6,e7e6,rn1qkbnr/pbpp1ppp/1p2p3/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
7,d4,d2d4,rn1qkbnr/pbpp1ppp/1p2p3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
8,Bb4,f8b4,rn1qk1nr/pbpp1ppp/1p2p3/8/1b1PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
9,Bd2,c1d2,rn1qk1nr/pbpp1ppp/1p2p3/8/1b1PP3/2N2N2/PPPB1PPP/R2QKB1R b KQkq - 2 5,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
10,Nf6,g8f6,rn1qk2r/pbpp1ppp/1p2pn2/8/1b1PP3/2N2N2/PPPB1PPP/R2QKB1R w KQkq - 3 6,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
11,Bd3,f1d3,rn1qk2r/pbpp1ppp/1p2pn2/8/1b1PP3/2NB1N2/PPPB1PPP/R2QK2R b KQkq - 4 6,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
12,Nc6,b8c6,r2qk2r/pbpp1ppp/1pn1pn2/8/1b1PP3/2NB1N2/PPPB1PPP/R2QK2R w KQkq - 5 7,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
13,a3,a2a3,r2qk2r/pbpp1ppp/1pn1pn2/8/1b1PP3/P1NB1N2/1PPB1PPP/R2QK2R b KQkq - 0 7,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
14,Bxc3,b4c3,r2qk2r/pbpp1ppp/1pn1pn2/8/3PP3/P1bB1N2/1PPB1PPP/R2QK2R w KQkq - 0 8,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
15,Bxc3,d2c3,r2qk2r/pbpp1ppp/1pn1pn2/8/3PP3/P1BB1N2/1PP2PPP/R2QK2R b KQkq - 0 8,"At this point I see nothing special about the set up and do not feel black is anything for me to worry about. I do not feel reckless or fool hardy either, just feel the game is about even."
