N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The Stonewall Attack- I've only studied this and the Sicilian Dragon openings thoroughly, and that's simply because they were both featured in Reinfeld and Horowitz's ""How to Think Ahead in Chess"".  I like the Stonewall because you can follow your script pretty much disregarding what black is doing, and also because I've got a decent grasp on what I'm supposed to do during the midgame.  However, this game shows how cramped white's queenside pieces can be with the Stonewall."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The Stonewall Attack- I've only studied this and the Sicilian Dragon openings thoroughly, and that's simply because they were both featured in Reinfeld and Horowitz's ""How to Think Ahead in Chess"".  I like the Stonewall because you can follow your script pretty much disregarding what black is doing, and also because I've got a decent grasp on what I'm supposed to do during the midgame.  However, this game shows how cramped white's queenside pieces can be with the Stonewall."
3,f4,f2f4,rnbqkb1r/pppppppp/5n2/8/3P1P2/8/PPP1P1PP/RNBQKBNR b KQkq - 0 2,"The Stonewall Attack- I've only studied this and the Sicilian Dragon openings thoroughly, and that's simply because they were both featured in Reinfeld and Horowitz's ""How to Think Ahead in Chess"".  I like the Stonewall because you can follow your script pretty much disregarding what black is doing, and also because I've got a decent grasp on what I'm supposed to do during the midgame.  However, this game shows how cramped white's queenside pieces can be with the Stonewall."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/8/PPP1P1PP/RNBQKBNR w KQkq - 0 3,"The Stonewall Attack- I've only studied this and the Sicilian Dragon openings thoroughly, and that's simply because they were both featured in Reinfeld and Horowitz's ""How to Think Ahead in Chess"".  I like the Stonewall because you can follow your script pretty much disregarding what black is doing, and also because I've got a decent grasp on what I'm supposed to do during the midgame.  However, this game shows how cramped white's queenside pieces can be with the Stonewall."
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P1P2/4P3/PPP3PP/RNBQKBNR b KQkq - 0 3,"The Stonewall Attack- I've only studied this and the Sicilian Dragon openings thoroughly, and that's simply because they were both featured in Reinfeld and Horowitz's ""How to Think Ahead in Chess"".  I like the Stonewall because you can follow your script pretty much disregarding what black is doing, and also because I've got a decent grasp on what I'm supposed to do during the midgame.  However, this game shows how cramped white's queenside pieces can be with the Stonewall."
6,c5,c7c5,rnbqkb1r/pp2pppp/5n2/2pp4/3P1P2/4P3/PPP3PP/RNBQKBNR w KQkq - 0 4,4...Bg4 would have been better.
7,c3,c2c3,rnbqkb1r/pp2pppp/5n2/2pp4/3P1P2/2P1P3/PP4PP/RNBQKBNR b KQkq - 0 4,4...Bg4 would have been better.
8,Qc7,d8c7,rnb1kb1r/ppq1pppp/5n2/2pp4/3P1P2/2P1P3/PP4PP/RNBQKBNR w KQkq - 1 5,4...Bg4 would have been better.
9,Nf3,g1f3,rnb1kb1r/ppq1pppp/5n2/2pp4/3P1P2/2P1PN2/PP4PP/RNBQKB1R b KQkq - 2 5,"One of the characteristic moves of the Stonewall, and a good one at that.  I'm in good position, particularly in the center, but I don't know what to do with black's soon-to-be fianchetto'ed position.  My usual plans call for a subsequent Bd3 and then sacrificing the bishop at h7, but since that's out of the question I should have worked to further control the center and to develop my queen's knight."
10,g6,g7g6,rnb1kb1r/ppq1pp1p/5np1/2pp4/3P1P2/2P1PN2/PP4PP/RNBQKB1R w KQkq - 0 6,"One of the characteristic moves of the Stonewall, and a good one at that.  I'm in good position, particularly in the center, but I don't know what to do with black's soon-to-be fianchetto'ed position.  My usual plans call for a subsequent Bd3 and then sacrificing the bishop at h7, but since that's out of the question I should have worked to further control the center and to develop my queen's knight."
