N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,start of the sicillian
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,start of the sicillian
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,here i was attempting to do something around the lines of f4 or the grand prix.
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,an attempt to move Bg7
5,Nf3,g1f3,rnbqkbnr/pp1ppp1p/6p1/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"a better move might have been to do f4, and hope for a pawn break later on"
6,Nc6,b8c6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"not sure why i did this... I believe my plan was to do Bc4, and hold my position there, in case of a6, b5"
7,a3,a2a3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/P1N2N2/1PPP1PPP/R1BQKB1R b KQkq - 0 4,"not sure why i did this... I believe my plan was to do Bc4, and hold my position there, in case of a6, b5"
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/P1N2N2/1PPP1PPP/R1BQKB1R w KQkq - 1 5,"he's trying to castle, as well as attacking e4"
9,Bc4,f1c4,r1bqk1nr/pp1pppbp/2n3p1/2p5/2B1P3/P1N2N2/1PPP1PPP/R1BQK2R b KQkq - 2 5,"he's trying to castle, as well as attacking e4"
10,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/P1N2N2/1PPP1PPP/R1BQK2R w KQkq - 3 6,"he's trying to castle, as well as attacking e4"
11,d3,d2d3,r1bqk2r/pp1pppbp/2n2np1/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R b KQkq - 0 6,"i ended that threat, as well as opening up my black bishop"
12,O-O,e8g8,r1bq1rk1/pp1pppbp/2n2np1/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQK2R w KQ - 1 7,king into safety
13,O-O,e1g1,r1bq1rk1/pp1pppbp/2n2np1/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQ1RK1 b - - 2 7,i repeat the motion
14,d6,d7d6,r1bq1rk1/pp2ppbp/2np1np1/2p5/2B1P3/P1NP1N2/1PP2PPP/R1BQ1RK1 w - - 0 8,"opening up the white bishop. I believe his plan was Bg4, followed by Nd4... I did'nt want the bishop there, and also didn't want to move the g and h pawn (to prevent attacking taht.)"
15,h3,h2h3,r1bq1rk1/pp2ppbp/2np1np1/2p5/2B1P3/P1NP1N1P/1PP2PP1/R1BQ1RK1 b - - 0 8,blocks him... only concern right now... Nd4
16,Re8,f8e8,r1bqr1k1/pp2ppbp/2np1np1/2p5/2B1P3/P1NP1N1P/1PP2PP1/R1BQ1RK1 w - - 1 9,I'm trying to keep an open position for me... that's how I like my games
17,Re1,f1e1,r1bqr1k1/pp2ppbp/2np1np1/2p5/2B1P3/P1NP1N1P/1PP2PP1/R1BQR1K1 b - - 2 9,I'm trying to keep an open position for me... that's how I like my games
18,e6,e7e6,r1bqr1k1/pp3pbp/2nppnp1/2p5/2B1P3/P1NP1N1P/1PP2PP1/R1BQR1K1 w - - 0 10,I'm trying to keep an open position for me... that's how I like my games
