N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I wanted to experiment with Queens Gambit, as I am not nearly as familiar with QP openings as I am with KP.  He declines the gambit.  I was excited."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I wanted to experiment with Queens Gambit, as I am not nearly as familiar with QP openings as I am with KP.  He declines the gambit.  I was excited."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I wanted to experiment with Queens Gambit, as I am not nearly as familiar with QP openings as I am with KP.  He declines the gambit.  I was excited."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I wanted to experiment with Queens Gambit, as I am not nearly as familiar with QP openings as I am with KP.  He declines the gambit.  I was excited."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Transposing to QGA, or is this simply count as a variation on QGD?"
6,c6,c7c6,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Transposing to QGA, or is this simply count as a variation on QGD?"
7,Nf3,g1f3,rnbqkbnr/pp3ppp/2p1p3/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"Transposing to QGA, or is this simply count as a variation on QGD?"
8,dxc4,d5c4,rnbqkbnr/pp3ppp/2p1p3/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"Transposing to QGA, or is this simply count as a variation on QGD?"
9,e4,e2e4,rnbqkbnr/pp3ppp/2p1p3/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"Transposing to QGA, or is this simply count as a variation on QGD?"
10,b5,b7b5,rnbqkbnr/p4ppp/2p1p3/1p6/2pPP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 6,"His pawn structure is unbalanced, his king is weak, and I have a larger force on the kingside, so I attempted to attack."
