N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"?! The key move of the controversial Latvian Gambit. Very rarely seen at high levels, Black gives up a pawn (and usually much more) for a lead in space and development."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"?! The key move of the controversial Latvian Gambit. Very rarely seen at high levels, Black gives up a pawn (and usually much more) for a lead in space and development."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"?! The key move of the controversial Latvian Gambit. Very rarely seen at high levels, Black gives up a pawn (and usually much more) for a lead in space and development."
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"?! The key move of the controversial Latvian Gambit. Very rarely seen at high levels, Black gives up a pawn (and usually much more) for a lead in space and development."
5,d3,d2d3,rnbqkbnr/pppp2pp/8/4pp2/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Personally, I don't think White can safely decline this gambit, especially with such a passive move. That said, I see this all the time. More widely accepted are 3.Nxe5, 3.Bc4 and 3.exf5."
6,Nc6,b8c6,r1bqkbnr/pppp2pp/2n5/4pp2/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,Essentially a waiting move. Black develops and waits for White to commit to an attack... or not.
7,Nc3,b1c3,r1bqkbnr/pppp2pp/2n5/4pp2/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 2 4,"White is playing passively, so Black goes immediately on the offensive."
8,Bb4,f8b4,r1bqk1nr/pppp2pp/2n5/4pp2/1b2P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 3 5,"White is playing passively, so Black goes immediately on the offensive."
9,Bd2,c1d2,r1bqk1nr/pppp2pp/2n5/4pp2/1b2P3/2NP1N2/PPPB1PPP/R2QKB1R b KQkq - 4 5,"Preparing to castle long. White should be looking for a way to develop his KB soon, probably to g2 or maybe h3 at this point."
10,Nf6,g8f6,r1bqk2r/pppp2pp/2n2n2/4pp2/1b2P3/2NP1N2/PPPB1PPP/R2QKB1R w KQkq - 5 6,"Preparing to castle long. White should be looking for a way to develop his KB soon, probably to g2 or maybe h3 at this point."
