N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"I'm not a great annotator, so I won't make too many notes; you can judge it for yourself.
I play white."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
5,e4,e2e4,rnbqkbnr/pp1p1ppp/2p5/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
6,Bc5,f8c5,rnbqk1nr/pp1p1ppp/2p5/2b1p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
7,Nf3,g1f3,rnbqk1nr/pp1p1ppp/2p5/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
8,Qf6,d8f6,rnb1k1nr/pp1p1ppp/2p2q2/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 3 5,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
9,d3,d2d3,rnb1k1nr/pp1p1ppp/2p2q2/2b1p3/2P1P3/2NP1N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
10,h6,h7h6,rnb1k1nr/pp1p1pp1/2p2q1p/2b1p3/2P1P3/2NP1N2/PP3PPP/R1BQKB1R w KQkq - 0 6,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
11,Be3,c1e3,rnb1k1nr/pp1p1pp1/2p2q1p/2b1p3/2P1P3/2NPBN2/PP3PPP/R2QKB1R b KQkq - 1 6,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
12,Bxe3,c5e3,rnb1k1nr/pp1p1pp1/2p2q1p/4p3/2P1P3/2NPbN2/PP3PPP/R2QKB1R w KQkq - 0 7,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
13,fxe3,f2e3,rnb1k1nr/pp1p1pp1/2p2q1p/4p3/2P1P3/2NPPN2/PP4PP/R2QKB1R b KQkq - 0 7,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
14,Ne7,g8e7,rnb1k2r/pp1pnpp1/2p2q1p/4p3/2P1P3/2NPPN2/PP4PP/R2QKB1R w KQkq - 1 8,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
15,d4,d3d4,rnb1k2r/pp1pnpp1/2p2q1p/4p3/2PPP3/2N1PN2/PP4PP/R2QKB1R b KQkq - 0 8,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
16,d6,d7d6,rnb1k2r/pp2npp1/2pp1q1p/4p3/2PPP3/2N1PN2/PP4PP/R2QKB1R w KQkq - 0 9,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
17,Be2,f1e2,rnb1k2r/pp2npp1/2pp1q1p/4p3/2PPP3/2N1PN2/PP2B1PP/R2QK2R b KQkq - 1 9,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
18,O-O,e8g8,rnb2rk1/pp2npp1/2pp1q1p/4p3/2PPP3/2N1PN2/PP2B1PP/R2QK2R w KQ - 2 10,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
19,O-O,e1g1,rnb2rk1/pp2npp1/2pp1q1p/4p3/2PPP3/2N1PN2/PP2B1PP/R2Q1RK1 b - - 3 10,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
20,Bg4,c8g4,rn3rk1/pp2npp1/2pp1q1p/4p3/2PPP1b1/2N1PN2/PP2B1PP/R2Q1RK1 w - - 4 11,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
21,h3,h2h3,rn3rk1/pp2npp1/2pp1q1p/4p3/2PPP1b1/2N1PN1P/PP2B1P1/R2Q1RK1 b - - 0 11,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
22,Bxf3,g4f3,rn3rk1/pp2npp1/2pp1q1p/4p3/2PPP3/2N1Pb1P/PP2B1P1/R2Q1RK1 w - - 0 12,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
23,Rxf3,f1f3,rn3rk1/pp2npp1/2pp1q1p/4p3/2PPP3/2N1PR1P/PP2B1P1/R2Q2K1 b - - 0 12,"the next 22 moves serve as a good example of why one should use his/her queen sparingly, lest they should lose her."
24,Qe6,f6e6,rn3rk1/pp2npp1/2ppq2p/4p3/2PPP3/2N1PR1P/PP2B1P1/R2Q2K1 w - - 1 13,why not Qxg4  ? why did my opponent wait two turns?
25,d5,d4d5,rn3rk1/pp2npp1/2ppq2p/3Pp3/2P1P3/2N1PR1P/PP2B1P1/R2Q2K1 b - - 0 13,why not Qxg4  ? why did my opponent wait two turns?
26,cxd5,c6d5,rn3rk1/pp2npp1/3pq2p/3pp3/2P1P3/2N1PR1P/PP2B1P1/R2Q2K1 w - - 0 14,why not Qxg4  ? why did my opponent wait two turns?
27,exd5,e4d5,rn3rk1/pp2npp1/3pq2p/3Pp3/2P5/2N1PR1P/PP2B1P1/R2Q2K1 b - - 0 14,why not Qxg4  ? why did my opponent wait two turns?
28,Qd7,e6d7,rn3rk1/pp1qnpp1/3p3p/3Pp3/2P5/2N1PR1P/PP2B1P1/R2Q2K1 w - - 1 15,why not Qxg4  ? why did my opponent wait two turns?
29,e4,e3e4,rn3rk1/pp1qnpp1/3p3p/3Pp3/2P1P3/2N2R1P/PP2B1P1/R2Q2K1 b - - 0 15,why not Qxg4  ? why did my opponent wait two turns?
30,f5,f7f5,rn3rk1/pp1qn1p1/3p3p/3Ppp2/2P1P3/2N2R1P/PP2B1P1/R2Q2K1 w - - 0 16,why not Qxg4  ? why did my opponent wait two turns?
31,b3,b2b3,rn3rk1/pp1qn1p1/3p3p/3Ppp2/2P1P3/1PN2R1P/P3B1P1/R2Q2K1 b - - 0 16,why not Qxg4  ? why did my opponent wait two turns?
32,f4,f5f4,rn3rk1/pp1qn1p1/3p3p/3Pp3/2P1Pp2/1PN2R1P/P3B1P1/R2Q2K1 w - - 0 17,why not Qxg4  ? why did my opponent wait two turns?
33,Kh2,g1h2,rn3rk1/pp1qn1p1/3p3p/3Pp3/2P1Pp2/1PN2R1P/P3B1PK/R2Q4 b - - 1 17,why not Qxg4  ? why did my opponent wait two turns?
34,g5,g7g5,rn3rk1/pp1qn3/3p3p/3Pp1p1/2P1Pp2/1PN2R1P/P3B1PK/R2Q4 w - - 0 18,why not Qxg4  ? why did my opponent wait two turns?
35,g4,g2g4,rn3rk1/pp1qn3/3p3p/3Pp1p1/2P1PpP1/1PN2R1P/P3B2K/R2Q4 b - g3 0 18,why not Qxg4  ? why did my opponent wait two turns?
36,Kh7,g8h7,rn3r2/pp1qn2k/3p3p/3Pp1p1/2P1PpP1/1PN2R1P/P3B2K/R2Q4 w - - 1 19,why not Qxg4  ? why did my opponent wait two turns?
