N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Every time I play this move against 1. e4 I imagine a boxer dodging a direct jab and countering with a right hook, staggering his opponent. On a more serious note, this move is probably responsible for the lower statistical rating of 1. e4 as opposed to 1. d4."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Every time I play this move against 1. e4 I imagine a boxer dodging a direct jab and countering with a right hook, staggering his opponent. On a more serious note, this move is probably responsible for the lower statistical rating of 1. e4 as opposed to 1. d4."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"So far I have a very good rating with this line, the positions are much more dynamic than after 2...d6 and the initiative can shift much quicker to Black."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"So far I have a very good rating with this line, the positions are much more dynamic than after 2...d6 and the initiative can shift much quicker to Black."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,The Rossolimo line with 3. Bb5 scores better in databases and probably with good reason. White can keep a pleasant initiative and can construct a stable pawn centre.
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,The only serious alternative to 7. Bg5
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,The only serious alternative to 7. Bg5
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,The only serious alternative to 7. Bg5
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,The only serious alternative to 7. Bg5
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,The only serious alternative to 7. Bg5
11,Ndb5,d4b5,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 6,The only serious alternative to 7. Bg5
12,d6,d7d6,r1bqkb1r/pp3ppp/2np1n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,The only serious alternative to 7. Bg5
13,Nd5,c3d5,r1bqkb1r/pp3ppp/2np1n2/1N1Np3/4P3/8/PPP2PPP/R1BQKB1R b KQkq - 1 7,The only serious alternative to 7. Bg5
14,Nxd5,f6d5,r1bqkb1r/pp3ppp/2np4/1N1np3/4P3/8/PPP2PPP/R1BQKB1R w KQkq - 0 8,"Forced, there was no way to defend c7"
